	cluster37	[VBP,VBN,FW]	[5.723039820491129,8.565966448983628,9.385614961855012]
	cluster38	[VBP,DT,#]	[4.757518094212077,6.481587512120987,7.263186913697867]
		[VBP,DT,NNS]	[4.757518094212077,6.481587512120987,7.263186913697867]
		[VBP,DT,CC]	[4.757518094212077,6.481587512120987,7.263186913697867]
	cluster39	[VBP,NNS,IN]	[4.547979460951524,4.950518416655991,6.807290940196994]
	cluster40	[VBP,CC,FW]	[5.017676091655723,5.380062429456588,7.8317595086616025]
	cluster41	[VBP,VBG,#]	[5.123404227155285,5.270618514941962,8.063575259824656]
		[VBP,VBG,IN]	[5.123404227155285,5.270618514941962,8.063575259824656]
		[VBP,VBG,NNS]	[5.123404227155285,5.270618514941962,8.063575259824656]
	cluster42	[VBP,VBN,CD]	[6.0041838633262135,8.871244184701098,10.009297714078592]
	cluster43	[VBP,IN,CC]	[5.125239109890032,7.4621953290526335,8.067602004751413]
		[VBP,IN,NNP]	[5.125239109890032,7.4621953290526335,8.067602004751413]
		[VBP,IN,#]	[5.125239109890032,7.4621953290526335,8.067602004751413]
	cluster44	[VBP,TO,VB]	[6.00283551451249,6.570821967357048,10.006301253620233]
index20	cluster1	[MD,VB,VBN]	[6.45014786395761,7.2453115092590945,11.002991078515612]
	cluster2	[MD,VB,TO]	[3.584517771197892,4.292575237704619,4.74008715616412]
		[MD,VB,WDT]	[3.584517771197892,4.292575237704619,4.74008715616412]
		[MD,VB,#]	[3.584517771197892,4.292575237704619,4.74008715616412]
		[MD,VB,AFX]	[3.584517771197892,4.292575237704619,4.74008715616412]
		[MD,VB,NNS]	[3.584517771197892,4.292575237704619,4.74008715616412]
		[MD,VB,RB]	[3.584517771197892,4.292575237704619,4.74008715616412]
	cluster3	[MD,VB,IN]	[4.176390747053562,4.905317587010556,6.003862057878422]
	cluster4	[MD,VB,JJ]	[6.034437292203956,6.818695028208051,10.076543528773811]
	cluster5	[MD,VB,DT]	[5.933960293913135,6.715516001186867,9.853305316004286]
	cluster6	[MD,RB,VB]	[4.073495536053979,5.782646053490499,5.782646053490499]
	cluster7	[MD,VB,NN]	[5.063208592174616,5.820105141952956,7.931541434183155]
	cluster8	[MD,IN,NN]	[2.783531585743471,3.072969652338935,3.072969652338935]
index21	cluster1	[RB,IN,NN]	[8.726107538505,10.992520542705842,16.139259239150306]
	cluster2	[RB,DT,NN]	[7.391057624799876,8.798459115093571,13.114662399519208]
	cluster3	[RB,PRP,VBZ]	[5.0068561526798145,6.549962752307665,7.808059728902125]
	cluster4	[RB,DT,JJ]	[7.432005166599124,8.841005077215513,13.206973037166343]
	cluster5	[RB,VBN,TO]	[6.903310570634412,9.478559437231826,12.017650320999124]
		[RB,VBN,#]	[6.903310570634412,9.478559437231826,12.017650320999124]
		[RB,VBN,VBN]	[6.903310570634412,9.478559437231826,12.017650320999124]
	cluster6	[RB,VBN,IN]	[9.400077324000067,12.134340361353232,17.67637964520857]
	cluster7	[RB,JJ,#]	[4.667716656826059,6.423789329701965,7.0675705406971066]
		[RB,JJ,PRP$]	[4.667716656826059,6.423789329701965,7.0675705406971066]
		[RB,JJ,VBD]	[4.667716656826059,6.423789329701965,7.0675705406971066]
	cluster8	[RB,VB,IN]	[6.166671947362778,7.388973138548556,10.370757022193608]
		[RB,VB,#]	[6.166671947362778,7.388973138548556,10.370757022193608]
		[RB,VB,VBN]	[6.166671947362778,7.388973138548556,10.370757022193608]
	cluster9	[RB,JJ,IN]	[8.070660074706833,10.019792876536808,14.65065312720129]
	cluster10	[RB,VBG,NNS]	[5.767560317167532,6.202419940932444,9.484226017704433]
		[RB,VBG,#]	[5.767560317167532,6.202419940932444,9.484226017704433]
		[RB,VBG,NN]	[5.767560317167532,6.202419940932444,9.484226017704433]
	cluster11	[RB,JJ,JJ]	[6.127818103047269,7.974452097585284,10.28426155164411]
	cluster12	[RB,JJ,CC]	[5.102269965088437,6.886906568330535,8.01720390730949]
	cluster13	[RB,IN,JJ]	[7.944198747396326,10.168374930067706,14.3642256777303]
	cluster14	[RB,VBZ,DT]	[5.8627180742559055,6.519738641977525,9.695191142705387]
	cluster15	[RB,VB,TO]	[5.818039484864682,7.026319644904517,9.59610582875587]
		[RB,#,#]	[5.818900786000826,7.337396665193658,9.598015433621502]
		[RB,VB,NN]	[5.818039484864682,7.026319644904517,9.59610582875587]
		[RB,JJ,TO]	[5.81976208713697,7.6484736854827995,9.59992503848713]
	cluster16	[RB,VBN,NN]	[9.11784252899287,11.835431788915042,17.031944060213323]
	cluster17	[RB,VBN,JJ]	[8.32493929358716,10.994081164383804,15.227367712135594]
	cluster18	[RB,VB,DT]	[6.4584052932073535,7.692083731603387,11.021437387787877]
	cluster19	[RB,DT,NNS]	[6.689567665190056,8.068753769626579,11.538485586849836]
	cluster20	[RB,RB,#]	[4.280230454259987,5.173147216999185,6.22768419228856]
		[RB,RB,VBN]	[4.280230454259987,5.173147216999185,6.22768419228856]
		[RB,RB,JJ]	[4.280230454259987,5.173147216999185,6.22768419228856]
		[RB,RB,NN]	[4.280230454259987,5.173147216999185,6.22768419228856]
		[RB,RB,RB]	[4.280230454259987,5.173147216999185,6.22768419228856]
		[RB,RB,CC]	[4.280230454259987,5.173147216999185,6.22768419228856]
		[RB,RB,VBP]	[4.280230454259987,5.173147216999185,6.22768419228856]
		[RB,RB,VBD]	[4.280230454259987,5.173147216999185,6.22768419228856]
	cluster21	[RB,IN,DT]	[8.460077411326205,10.712368677715562,15.534278850188436]
	cluster22	[RB,RBR,JJ]	[4.067328037733752,4.275785158388267,5.769405092811828]
	cluster23	[RB,VBD,IN]	[4.472981699758217,4.95827635828061,6.644594669273339]
		[RB,VBD,CD]	[4.472981699758217,4.95827635828061,6.644594669273339]
		[RB,#,#]	[4.472981699758217,4.95827635828061,6.644594669273339]
		[RB,VBD,RP]	[4.472981699758217,4.95827635828061,6.644594669273339]
		[RB,TO,JJ]	[4.472981699758217,4.95827635828061,6.644594669273339]
		[RB,TO,RB]	[4.472981699758217,4.95827635828061,6.644594669273339]
		[RB,TO,NN]	[4.472981699758217,4.95827635828061,6.644594669273339]
		[RB,VBD,VBD]	[4.472981699758217,4.95827635828061,6.644594669273339]
	cluster24	[RB,NN,IN]	[6.229732997306618,6.929992169122498,10.511225764541008]
		[RB,#,IN]	[6.229732997306618,6.929992169122498,10.511225764541008]
		[RB,VBP,IN]	[6.229732997306618,6.929992169122498,10.511225764541008]
	cluster25	[RB,PRP$,NNS]	[4.181837453455439,4.589005547069492,6.015588077122221]
	cluster26	[RB,RB,IN]	[6.099466861296901,7.056715063327814,10.221171867898207]
	cluster27	[RB,CD,NNS]	[5.539647313253105,5.806750962604067,8.980041288721083]
	cluster28	[RB,VBN,NNS]	[6.245276362794094,8.773272685180064,10.545864424909315]
	cluster29	[RB,VBZ,IN]	[6.060912766447338,6.722485580184169,10.135412295942505]
	cluster30	[RB,CC,#]	[5.369419770222379,5.543444502067517,8.6045337708481]
		[RB,CC,NN]	[5.369419770222379,5.543444502067517,8.6045337708481]
		[RB,CC,RB]	[5.369419770222379,5.543444502067517,8.6045337708481]
		[RB,CC,DT]	[5.369419770222379,5.543444502067517,8.6045337708481]
	cluster31	[RB,RB,JJR]	[5.488954787102265,6.42610934473471,8.868119616664215]
	cluster32	[RB,JJR,NN]	[5.614158555194496,5.925158007584381,9.144698468393338]
	cluster33	[RB,JJ,NN]	[8.254131195965803,10.212175104239083,15.066668980980355]
	cluster34	[RB,VB,JJ]	[6.697377053867685,7.940152912622217,11.555974652062023]
	cluster35	[RB,PRP,VBP]	[6.381347308026575,7.997329372834941,10.849361555040474]
	cluster36	[RB,TO,#]	[5.987615841524266,6.502809286727841,9.972481754213817]
		[RB,TO,VB]	[5.987615841524266,6.502809286727841,9.972481754213817]
		[RB,TO,DT]	[5.987615841524266,6.502809286727841,9.972481754213817]
	cluster37	[RB,IN,TO]	[4.838708304922136,6.865530857664451,7.44033617904056]
		[RB,IN,VBN]	[4.838708304922136,6.865530857664451,7.44033617904056]
		[RB,IN,#]	[4.838708304922136,6.865530857664451,7.44033617904056]
		[RB,IN,CD]	[4.838708304922136,6.865530857664451,7.44033617904056]
	cluster38	[RB,NN,VBZ]	[5.114773250552407,5.78730889588593,8.044635785301274]
		[RB,VBP,JJ]	[5.114773250552407,5.78730889588593,8.044635785301274]
		[RB,VBP,DT]	[5.114773250552407,5.78730889588593,8.044635785301274]
		[RB,NN,CC]	[5.114773250552407,5.78730889588593,8.044635785301274]
		[RB,#,#]	[5.114773250552407,5.78730889588593,8.044635785301274]
		[RB,NN,NNS]	[5.114773250552407,5.78730889588593,8.044635785301274]
	cluster39	[RB,VBZ,JJ]	[5.7129228406904815,6.36644172599918,9.363214491438411]
	cluster40	[RB,VBP,NNS]	[4.3186855212009725,4.9690726084459715,6.310713775402579]
		[RB,NN,MD]	[4.3186855212009725,4.9690726084459715,6.310713775402579]
		[RB,NN,VBG]	[4.3186855212009725,4.9690726084459715,6.310713775402579]
		[RB,VBP,PRP$]	[4.3186855212009725,4.9690726084459715,6.310713775402579]
		[RB,VBP,CC]	[4.3186855212009725,4.9690726084459715,6.310713775402579]
		[RB,VBP,RB]	[4.3186855212009725,4.9690726084459715,6.310713775402579]
		[RB,VBP,VBG]	[4.3186855212009725,4.9690726084459715,6.310713775402579]
		[RB,NN,NN]	[4.3186855212009725,4.9690726084459715,6.310713775402579]
		[RB,#,#]	[4.3186855212009725,4.9690726084459715,6.310713775402579]
	cluster41	[RB,IN,NNS]	[5.571197985049699,7.650145820831353,9.049741703471682]
		[RB,IN,#]	[5.571197985049699,7.650145820831353,9.049741703471682]
		[RB,IN,CC]	[5.571197985049699,7.650145820831353,9.049741703471682]
	cluster42	[RB,VB,#]	[4.3452475145843845,5.487858622750029,6.3681081165965505]
		[RB,VB,PRP$]	[4.3452475145843845,5.487858622750029,6.3681081165965505]
		[RB,VB,CC]	[4.3452475145843845,5.487858622750029,6.3681081165965505]
	cluster43	[RB,PRP,VBD]	[7.560620172077611,9.232038779204842,13.497122506091396]
	cluster44	[RB,JJR,IN]	[5.404192691452495,5.7126952240104885,8.681162785101131]
	cluster45	[RB,IN,IN]	[5.228962427911399,7.284112162267352,8.295425418448666]
		[RB,IN,#]	[5.228962427911399,7.284112162267352,8.295425418448666]
		[RB,IN,VBG]	[5.228962427911399,7.284112162267352,8.295425418448666]
		[RB,IN,PRP$]	[5.228962427911399,7.284112162267352,8.295425418448666]
	cluster46	[RB,VBN,VBP]	[5.10781323027492,7.546605285163256,8.029364976951282]
		[RB,VBN,VBG]	[5.10781323027492,7.546605285163256,8.029364976951282]
		[RB,VBN,#]	[5.10781323027492,7.546605285163256,8.029364976951282]
	cluster47	[RB,VBD,DT]	[5.833329638295261,6.345704450076228,9.630008879597288]
	cluster48	[RB,JJ,NNS]	[6.408710455381716,8.271228228352555,10.910448794623274]
	cluster49	[RB,VBG,DT]	[4.599049928170512,5.014061270188678,6.918227715037666]
	cluster50	[RB,JJR,JJ]	[4.922340206662567,5.224880587655482,7.623092449259327]
	cluster51	[RB,DT,VBN]	[4.400376046192453,5.672796551919384,6.487339553988636]
	cluster52	[RB,VBD,#]	[5.351947547392246,5.8552300253044525,8.566045527229505]
		[RB,VBD,JJ]	[5.351947547392246,5.8552300253044525,8.566045527229505]
		[RB,VBD,RB]	[5.351947547392246,5.8552300253044525,8.566045527229505]
	cluster53	[RB,CD,NN]	[4.928786565821843,5.189403556886906,7.637190847241975]
	cluster54	[RB,DT,RB]	[5.397734002114708,6.720023844751904,8.6669267439443]
	cluster55	[RB,NNP,NN]	[2.5591208672094625,2.61851618837225,2.61851618837225]
		[RB,WRB,NN]	[2.5591208672094625,2.61851618837225,2.61851618837225]
		[RB,#,#]	[2.5591208672094625,2.61851618837225,2.61851618837225]
		[RB,NNS,IN]	[2.5591208672094625,2.61851618837225,2.61851618837225]
	cluster56	[RB,PRP$,NN]	[5.482103189614708,5.912358515439328,8.85299860708204]
	cluster57	[RB,PRP,RB]	[4.525487033955959,6.0402069549110875,6.7584697645855085]
	cluster58	[RB,RBR,RB]	[5.250702912957822,5.470479761435836,8.343225781912214]
index22	cluster1	[NNP,NN,WDT]	[6.135710901487274,8.098319947281249,10.301829090404706]
	cluster2	[NNP,NN,IN]	[7.2976521677144115,9.326859514312556,12.904212654767221]
	cluster3	[NNP,NN,NN]	[8.398676258311411,10.485566052511455,15.394796423722207]
	cluster4	[NNP,NNP,NNP]	[7.781135049043964,10.58455060638304,13.995294845499616]
	cluster5	[NNP,NNP,CD]	[8.442520366926505,11.29030384945182,15.494389387823544]
	cluster6	[NNP,CD,#]	[8.263315686327784,10.23821812923534,15.087508705739463]
		[NNP,CD,NNP]	[8.263315686327784,10.23821812923534,15.087508705739463]
		[NNP,CD,CD]	[8.263315686327784,10.23821812923534,15.087508705739463]
	cluster7	[NNP,NN,NNS]	[8.308141079081626,10.390455793893624,15.189237120467151]
	cluster8	[NNP,CD,#]	[6.123359948061784,7.985329749735637,10.274339459967013]
		[NNP,CD,IN]	[6.123359948061784,7.985329749735637,10.274339459967013]
		[NNP,CD,NN]	[6.123359948061784,7.985329749735637,10.274339459967013]
	cluster9	[NNP,TO,VB]	[2.726941876344385,2.9577294169092463,2.9577294169092463]
		[NNP,EX,VBP]	[2.726941876344385,2.9577294169092463,2.9577294169092463]
		[NNP,WDT,VBP]	[2.726941876344385,2.9577294169092463,2.9577294169092463]
		[NNP,IN,NNP]	[2.726941876344385,2.9577294169092463,2.9577294169092463]
		[NNP,NNPS,NNS]	[2.726941876344385,2.9577294169092463,2.9577294169092463]
		[NNP,VBD,JJ]	[2.726941876344385,2.9577294169092463,2.9577294169092463]
		[NNP,#,#]	[2.726941876344385,2.9577294169092463,2.9577294169092463]
	cluster10	[NNP,NNP,CC]	[7.110644014931102,9.866832597238176,12.483383468015859]
	cluster11	[NNP,NNS,VBG]	[6.271930795937877,7.104894668669167,10.605278649644458]
		[NNP,NNS,VBD]	[6.271930795937877,7.104894668669167,10.605278649644458]
		[NNP,NNS,DT]	[6.271930795937877,7.104894668669167,10.605278649644458]
		[NNP,CC,NN]	[6.271930795937877,7.104894668669167,10.605278649644458]
		[NNP,#,#]	[6.271930795937877,7.104894668669167,10.605278649644458]
	cluster12	[NNP,NNP,NNS]	[5.604535922972772,8.244231932015747,9.123424352424136]
		[NNP,NNP,#]	[5.604535922972772,8.244231932015747,9.123424352424136]
		[NNP,NNP,NNPS]	[5.604535922972772,8.244231932015747,9.123424352424136]
		[NNP,NNP,TO]	[5.604535922972772,8.244231932015747,9.123424352424136]
	cluster13	[NNP,CC,NNP]	[4.8660240475815835,5.657436365395164,7.49999703714429]
	cluster14	[NNP,JJ,NN]	[7.229428022891321,8.679451891167808,12.750605572376386]
	cluster15	[NNP,JJ,JJ]	[5.623316345328816,7.002927700513577,9.164947549385278]
index23	cluster1	[RBS,RB,VBN]	[9.603243672100515,12.713558745163649,18.140904778039467]
		[RBS,RB,#]	[9.603243672100515,12.713558745163649,18.140904778039467]
		[RBS,RB,JJ]	[9.603243672100515,12.713558745163649,18.140904778039467]
	cluster2	[RBS,JJ,JJ]	[7.365832958288416,9.126862144912334,13.057812724751772]
	cluster3	[RBS,JJ,NN]	[5.593890842419781,7.263291493824671,9.099893109066338]
index24	cluster1	[WRB,NN,NNS]	[10.134602339036777,13.392877041795455,19.358165254168767]
	cluster2	[WRB,VBN,IN]	[7.14274715898037,10.189529274589727,12.555576207901538]
	cluster3	[WRB,DT,JJ]	[3.6318291859013163,4.840271475093337,4.840271475093337]
	cluster4	[WRB,NNS,VBP]	[7.11371911204138,8.487302380790677,12.49029776198585]
		[WRB,NNS,#]	[7.11371911204138,8.487302380790677,12.49029776198585]
		[WRB,NNS,CC]	[7.11371911204138,8.487302380790677,12.49029776198585]
	cluster5	[WRB,NN,NN]	[9.079309325441923,12.267578289194695,16.944041326056116]
	cluster6	[WRB,VBN,TO]	[9.340507206245352,12.546506724939817,17.540275396639476]
	cluster7	[WRB,#,#]	[3.160990037813904,3.851053641231476,3.851053641231476]
		[WRB,PRP,VBD]	[3.160990037813904,3.851053641231476,3.851053641231476]
		[WRB,JJ,JJ]	[3.160990037813904,3.851053641231476,3.851053641231476]
index25	cluster1	[FW,FW,IN]	[9.765125309659263,12.821592942916428,18.51139828503726]
	cluster2	[FW,IN,JJ]	[7.643433764537905,9.652882658828945,13.684107193771169]
	cluster3	[FW,IN,NN]	[7.812505604569077,9.830737191492814,14.066235024954505]
	cluster4	[FW,FW,CC]	[8.93133083596917,11.93426689469566,16.606656652436666]
	cluster5	[FW,CC,IN]	[7.7749190960114785,9.648691992536978,13.981240361380138]
	cluster6	[FW,CC,#]	[5.574342725344345,7.330944202724378,9.056690645659055]
		[FW,CC,JJ]	[5.574342725344345,7.330944202724378,9.056690645659055]
		[FW,CC,MD]	[5.574342725344345,7.330944202724378,9.056690645659055]
	cluster7	[FW,CC,#]	[6.569107451157076,8.381504790316034,11.268892616252742]
		[FW,CC,RB]	[6.569107451157076,8.381504790316034,11.268892616252742]
		[FW,CC,DT]	[6.569107451157076,8.381504790316034,11.268892616252742]
		[FW,CC,VBZ]	[6.569107451157076,8.381504790316034,11.268892616252742]
	cluster8	[FW,VBG,PRP$]	[4.893605345197998,5.348452004020141,7.560268282180984]
	cluster9	[FW,IN,WDT]	[5.610076509668128,7.503664042529136,9.135673362246632]
		[FW,IN,DT]	[5.610076509668128,7.503664042529136,9.135673362246632]
		[FW,IN,#]	[5.610076509668128,7.503664042529136,9.135673362246632]
		[FW,IN,NNS]	[5.610076509668128,7.503664042529136,9.135673362246632]
		[FW,IN,VBN]	[5.610076509668128,7.503664042529136,9.135673362246632]
	cluster10	[FW,FW,NN]	[9.08498450618098,12.09798820529863,16.956986413956468]
	cluster11	[FW,NN,NN]	[6.174680653216075,7.6597390411179855,10.3885907243967]
	cluster12	[FW,CC,FW]	[8.064810106481469,9.952510230482215,14.637397453041984]
	cluster13	[FW,FW,#]	[5.532261174558522,8.280636476982142,8.963728681962587]
		[FW,FW,VBD]	[5.532261174558522,8.280636476982142,8.963728681962587]
		[FW,FW,TO]	[5.532261174558522,8.280636476982142,8.963728681962587]
	cluster14	[FW,VBD,RB]	[2.6617476586381463,2.825486507896484,2.825486507896484]
	cluster15	[FW,NN,NNS]	[6.5838362155702335,8.087774258486348,11.301837967707357]
	cluster16	[FW,FW,#]	[7.377048533875734,10.272132773663046,13.08308814063527]
		[FW,FW,NNS]	[7.377048533875734,10.272132773663046,13.08308814063527]
		[FW,FW,JJ]	[7.377048533875734,10.272132773663046,13.08308814063527]
	cluster17	[FW,NNS,IN]	[5.645968595927733,6.56271766771654,9.215045744990256]
		[FW,NNS,VBP]	[5.645968595927733,6.56271766771654,9.215045744990256]
		[FW,NNS,#]	[5.645968595927733,6.56271766771654,9.215045744990256]
		[FW,NNS,VBN]	[5.645968595927733,6.56271766771654,9.215045744990256]
		[FW,NNS,RB]	[5.645968595927733,6.56271766771654,9.215045744990256]
	cluster18	[FW,NN,#]	[5.527111046406601,6.980711502289183,8.95235542521067]
		[FW,NN,IN]	[5.527111046406601,6.980711502289183,8.95235542521067]
		[FW,NN,VBD]	[5.527111046406601,6.980711502289183,8.95235542521067]
	cluster19	[FW,FW,VBN]	[7.915149092417932,10.848911794655884,14.29846771925194]
	cluster20	[FW,VBN,NNS]	[3.3732160360367884,4.294692503449826,4.294692503449826]
	cluster21	[FW,JJ,NNS]	[6.613878366812125,7.663018210598938,11.369051998724157]
	cluster22	[FW,JJ,NN]	[5.1356269011152875,6.132948435664496,8.090400861670172]
	cluster23	[FW,NNS,VBD]	[6.652804770680297,7.600761271605975,11.45617397657061]
	cluster24	[FW,VBG,JJ]	[5.896254770443413,6.3690107819979,9.769604219489509]
index26	cluster1	[WP$,NN,VBZ]	[2.5,2.5,2.5]
index27	cluster1	[AFX,CC,NNS]	[4.859673655107802,4.859673655107802,7.486124335198388]
		[AFX,CC,#]	[4.859673655107802,4.859673655107802,7.486124335198388]
		[AFX,CC,NN]	[4.859673655107802,4.859673655107802,7.486124335198388]
index28	cluster1	[RBR,JJ,NN]	[9.4052034361556,12.371123914208786,17.688093764033184]
	cluster2	[RBR,RB,IN]	[8.1645580424972,11.049540134325074,14.863496589489092]
		[RBR,#,#]	[8.1645580424972,11.049540134325074,14.863496589489092]
		[RBR,VBN,PRP$]	[8.1645580424972,11.049540134325074,14.863496589489092]
	cluster3	[RBR,#,#]	[9.749703238539276,12.737027181149614,18.476088674233413]
		[RBR,RB,NN]	[9.749703238539276,12.737027181149614,18.476088674233413]
		[RBR,VBN,IN]	[9.749703238539276,12.737027181149614,18.476088674233413]
	cluster4	[RBR,JJ,#]	[8.607510833174295,11.522134362291126,15.869429032134718]
		[RBR,JJ,JJ]	[8.607510833174295,11.522134362291126,15.869429032134718]
		[RBR,JJ,TO]	[8.607510833174295,11.522134362291126,15.869429032134718]
		[RBR,JJ,WRB]	[8.607510833174295,11.522134362291126,15.869429032134718]
index29	cluster1	[JJR,NN,#]	[7.316845913215131,9.63741135356137,12.947443899256172]
		[JJR,NN,CC]	[7.316845913215131,9.63741135356137,12.947443899256172]
		[JJR,NN,VBN]	[7.316845913215131,9.63741135356137,12.947443899256172]
	cluster2	[JJR,IN,DT]	[5.014640498284532,7.825109956390072,7.825109956390072]
	cluster3	[JJR,NN,IN]	[8.609871319869963,11.005868964683245,15.874797588762716]
		[JJR,NN,#]	[8.609871319869963,11.005868964683245,15.874797588762716]
		[JJR,NN,NN]	[8.609871319869963,11.005868964683245,15.874797588762716]
	cluster4	[JJR,JJ,NNS]	[3.6318291859013163,4.840271475093337,4.840271475093337]
index30	cluster1	[JJS,CD,IN]	[8.282636898437016,10.449112109356129,15.131353117439353]
		[JJS,#,#]	[8.282636898437016,10.812359728002978,15.131353117439353]
		[JJS,NNS,CC]	[8.282636898437016,10.449112109356129,15.131353117439353]
		[JJS,CD,JJ]	[8.282636898437016,10.449112109356129,15.131353117439353]
		[JJS,IN,WDT]	[8.282636898437016,11.175607346649825,15.131353117439353]
		[JJS,NNS,VBP]	[8.282636898437016,10.449112109356129,15.131353117439353]
	cluster2	[JJS,#,#]	[3.5703588345939727,4.710136272621714,4.710136272621714]
		[JJS,DT,NN]	[3.5703588345939727,4.710136272621714,4.710136272621714]
		[JJS,JJ,JJ]	[3.5703588345939727,4.710136272621714,4.710136272621714]
		[JJS,NN,MD]	[3.5703588345939727,4.710136272621714,4.710136272621714]
	cluster3	[JJS,IN,NN]	[6.279756373753802,9.027053923422917,10.622725729002454]
