		[VBD,DT,#]	[9.066002118652456,14.314038313378205,16.913689285612268]
		[VBD,DT,RB]	[9.066002118652456,14.314038313378205,16.913689285612268]
	cluster26	[VBD,VBN,VBG]	[8.080014659356031,13.541064694752642,14.67185121643995]
		[VBD,VBN,CC]	[8.080014659356031,13.541064694752642,14.67185121643995]
		[VBD,VBN,WDT]	[8.080014659356031,13.541064694752642,14.67185121643995]
		[VBD,VBN,#]	[8.080014659356031,13.541064694752642,14.67185121643995]
	cluster27	[VBD,JJ,IN]	[8.791172248498452,10.86125831762665,16.287380109438054]
	cluster28	[VBD,TO,VBN]	[6.878106147263427,7.602653525205433,11.961095529613683]
	cluster29	[VBD,VBN,WRB]	[8.849999107924104,14.397354292234201,16.42135217326119]
		[VBD,#,#]	[8.851171970645417,13.463013035822803,16.424023751804892]
		[VBD,IN,NN]	[8.852344833366733,12.528671779411404,16.426695330348593]
	cluster30	[VBD,IN,RB]	[10.890099218867153,14.717135887122831,21.094280502039624]
	cluster31	[VBD,IN,VBG]	[6.254075540998114,9.706367255901647,10.565476285246028]
		[VBD,IN,WRB]	[6.254075540998114,9.706367255901647,10.565476285246028]
		[VBD,IN,JJR]	[6.254075540998114,9.706367255901647,10.565476285246028]
		[VBD,IN,#]	[6.254075540998114,9.706367255901647,10.565476285246028]
		[VBD,IN,CC]	[6.254075540998114,9.706367255901647,10.565476285246028]
	cluster32	[VBD,CD,JJ]	[4.999432854878377,6.248672031604163,7.791802461227539]
	cluster33	[VBD,JJ,TO]	[7.54282569804514,9.54992658807799,13.456960720991717]
	cluster34	[VBD,PRP,VBZ]	[2.6011295070384772,2.7030517357269987,2.7030517357269987]
	cluster35	[VBD,DT,VBN]	[7.4026808676265246,12.469835610971739,13.1408621769216]
		[VBD,IN,VBN]	[7.3982113000523455,10.954682010170492,13.130787087371608]
		[VBD,#,VBN]	[7.4004460838394355,11.712258810571115,13.135824632146605]
	cluster36	[VBD,CD,#]	[7.043692554042275,8.380092758935723,12.332892466403216]
		[VBD,CD,RB]	[7.043692554042275,8.380092758935723,12.332892466403216]
		[VBD,CD,CC]	[7.043692554042275,8.380092758935723,12.332892466403216]
		[VBD,CD,TO]	[7.043692554042275,8.380092758935723,12.332892466403216]
	cluster37	[VBD,NN,NN]	[14.702610471128098,18.154047993989188,29.931355953328463]
	cluster38	[VBD,TO,DT]	[5.277304552199183,5.963122688603555,8.401736685374807]
		[VBD,TO,RB]	[5.277304552199183,5.963122688603555,8.401736685374807]
		[VBD,TO,#]	[5.277304552199183,5.963122688603555,8.401736685374807]
	cluster39	[VBD,IN,CD]	[11.595007358993014,15.470513356117396,22.71928865288702]
	cluster40	[VBD,CD,WRB]	[6.086269334937311,7.384032459036174,10.191810863004086]
	cluster41	[VBD,CD,IN]	[7.888949071090318,9.257005743336453,14.239172574018143]
	cluster42	[VBD,JJ,NNS]	[12.33401804957252,14.559544490055982,24.427703959567758]
	cluster43	[VBD,NN,CC]	[11.941796234341123,15.242488924515609,23.520400074823534]
	cluster44	[VBD,CD,JJR]	[8.625822216179445,10.019936925900383,15.911077545310675]
	cluster45	[VBD,CD,#]	[9.255727243373412,10.67114240366635,17.34665097392077]
		[VBD,CD,NN]	[9.255727243373412,10.67114240366635,17.34665097392077]
		[VBD,CD,CD]	[9.255727243373412,10.67114240366635,17.34665097392077]
	cluster46	[VBD,VBP,VBN]	[2.555673838563612,2.6115913215488273,2.6115913215488273]
		[VBD,VB,DT]	[2.555673838563612,2.6115913215488273,2.6115913215488273]
		[VBD,#,#]	[2.555673838563612,2.6115913215488273,2.6115913215488273]
	cluster47	[VBD,RBR,JJ]	[7.488704611043666,7.615905347604123,13.334846392814098]
		[VBD,RBR,#]	[7.488704611043666,7.615905347604123,13.334846392814098]
		[VBD,RBR,IN]	[7.488704611043666,7.615905347604123,13.334846392814098]
	cluster48	[VBD,RB,JJ]	[9.18731426000342,12.093751789517214,17.190474412628795]
	cluster49	[VBD,JJR,IN]	[8.057806833703113,8.605260499498165,14.62152919975556]
	cluster50	[VBD,CC,VBD]	[2.6828602817062066,2.868249650564161,2.868249650564161]
	cluster51	[VBD,DT,NNS]	[8.68834171317185,13.897067497645104,16.053312591105946]
	cluster52	[VBD,VBN,NN]	[8.477318530383489,13.98345212653803,15.573455076356026]
		[VBD,VBN,DT]	[8.477318530383489,13.98345212653803,15.573455076356026]
		[VBD,VBN,JJ]	[8.477318530383489,13.98345212653803,15.573455076356026]
		[VBD,VBN,#]	[8.477318530383489,13.98345212653803,15.573455076356026]
	cluster53	[VBD,RB,TO]	[8.169581887471729,11.010063317274913,14.874888424646947]
	cluster54	[VBD,RB,DT]	[6.401956008555611,9.11569965136237,10.895368030820144]
	cluster55	[VBD,IN,PROTEINT]	[6.853606403200166,10.361749728109022,11.906135068874487]
	cluster56	[VBD,PROTEINT,CC]	[4.993299167658989,6.178221808326977,7.778371070229702]
		[VBD,PROTEINT,JJ]	[4.993299167658989,6.178221808326977,7.778371070229702]
		[VBD,PROTEINT,NNS]	[4.993299167658989,6.178221808326977,7.778371070229702]
		[VBD,PROTEINT,#]	[4.993299167658989,6.178221808326977,7.778371070229702]
	cluster57	[VBD,VBG,JJ]	[6.043009676710049,6.214335587815443,10.095602327063787]
	cluster58	[VBD,RB,IN]	[7.030757509685024,9.79165715155385,12.303828208731435]
	cluster59	[VBD,NN,NNP]	[6.519943704398393,9.454367166751819,11.158959814913132]
	cluster60	[VBD,NNS,NN]	[6.8460422263247835,8.906440470860463,11.889168923617081]
	cluster61	[VBD,JJR,NN]	[7.57611680766186,8.11611436273685,13.532102844153178]
	cluster62	[VBD,NNS,VBG]	[5.280405236407882,7.243037476222736,8.408558306021064]
	cluster63	[VBD,JJ,VBN]	[5.231674042647461,7.10382436514425,8.301386486452117]
	cluster64	[VBD,VBG,PROTEINT]	[8.071260582346131,8.254099834852699,14.652013872970798]
index17	cluster1	[VBP,DT,NN]	[13.195134399779299,17.90779183474438,26.423972926112675]
	cluster2	[VBP,DT,JJ]	[16.485195163906603,21.42224823751033,34.096667189390885]
	cluster3	[VBP,VBN,RB]	[16.36924144428911,23.284145488005336,33.82519670225768]
	cluster4	[VBP,RB,VBN]	[11.267163420548487,13.984940376249888,21.96293433308344]
	cluster5	[VBP,VBN,VBN]	[21.053142603521472,28.339974196456897,44.83904831463505]
	cluster6	[VBP,NN,NN]	[10.540409361562492,13.301150301418513,20.289953231901933]
	cluster7	[VBP,PRP$,PROTEINT]	[6.983184587362477,7.2706278662193515,12.196964735407462]
	cluster8	[VBP,VBG,PROTEINT]	[7.058566281063918,7.785445449268687,12.366317108570616]
	cluster9	[VBP,JJ,NNS]	[11.703096191323482,15.162800956069722,22.96886948205112]
	cluster10	[VBP,VBG,DT]	[9.14145735258885,9.910916894146702,17.085824490169273]
	cluster11	[VBP,VBN,NNS]	[12.46976402428391,19.028984081301175,24.7420116475621]
	cluster12	[VBP,IN,CC]	[7.701434174346852,9.788622020772534,13.815139858436318]
		[VBP,RB,VB]	[7.7049226319787785,10.221574450625466,13.823022782941546]
		[VBP,#,#]	[7.703178403162815,10.005098235699,13.819081320688932]
	cluster13	[VBP,VBN,IN]	[18.704566779320622,25.811055597526025,39.30504213078231]
	cluster14	[VBP,VBN,WRB]	[9.780133302552336,16.0572534777708,18.5457625635855]
	cluster15	[VBP,TO,VB]	[3.8369884146078213,4.046676808386756,5.2764855073639705]
	cluster16	[VBP,VBN,DT]	[9.897004317250417,16.187209645380246,18.813456905273593]
	cluster17	[VBP,IN,DT]	[11.87700138676103,14.16169460692438,23.370638834118704]
	cluster18	[VBP,IN,NN]	[12.573779421394097,14.887454882433499,24.982949656214245]
	cluster19	[VBP,PROTEINT,CC]	[5.37700909269536,7.418391480783075,8.621254906485667]
		[VBP,PROTEINT,VBN]	[5.37700909269536,7.418391480783075,8.621254906485667]
		[VBP,PROTEINT,#]	[5.37700909269536,7.418391480783075,8.621254906485667]
	cluster20	[VBP,VBN,TO]	[16.304332484871534,23.213711362866214,33.67326225780567]
	cluster21	[VBP,VBN,JJR]	[8.191744408485572,14.281614387325517,14.92514795232037]
		[VBP,VBN,#]	[8.191744408485572,14.281614387325517,14.92514795232037]
		[VBP,VBN,PROTEINT]	[8.191744408485572,14.281614387325517,14.92514795232037]
	cluster22	[VBP,RB,NN]	[11.75208242263465,14.494344925614516,23.08201450462525]
	cluster23	[VBP,PRP$,JJ]	[8.355941749583943,8.655302699232312,15.29775230709141]
	cluster24	[VBP,NN,CC]	[5.617398136503744,8.063015887131812,9.151861313832631]
	cluster25	[VBP,JJ,CC]	[9.884159020019874,13.227657817230398,18.784026768813582]
	cluster26	[VBP,IN,PROTEINT]	[6.980225402339132,9.027572948167297,12.190319058101661]
	cluster27	[VBP,IN,EX]	[5.325210956057269,7.270971634398702,8.50716943737211]
		[VBP,IN,VBN]	[5.325210956057269,7.270971634398702,8.50716943737211]
		[VBP,IN,#]	[5.325210956057269,7.270971634398702,8.50716943737211]
		[VBP,IN,IN]	[5.325210956057269,7.270971634398702,8.50716943737211]
	cluster28	[VBP,JJ,PROTEINT]	[15.011147114685883,18.65934152970978,30.651010302293553]
	cluster29	[VBP,JJ,RB]	[6.6896742922977905,9.7956612418466,11.538724368132328]
	cluster30	[VBP,VBN,#]	[7.848302432554455,13.895062015496372,14.147205442569634]
		[VBP,VBN,VBG]	[7.848302432554455,13.895062015496372,14.147205442569634]
		[VBP,VBN,WDT]	[7.848302432554455,13.895062015496372,14.147205442569634]
	cluster31	[VBP,IN,JJ]	[9.802411375070413,11.99485666231515,18.59677830856372]
	cluster32	[VBP,CC,VBP]	[3.460298128826458,3.790593120714913,4.477830484735835]
	cluster33	[VBP,PROTEINT,NN]	[7.346530383337378,9.511379155576153,13.014318101825367]
	cluster34	[VBP,VBN,JJ]	[9.169315458790283,15.376594126947708,17.149396078619617]
	cluster35	[VBP,PROTEINT,JJ]	[5.813281417025381,7.884063344957251,9.585557085561188]
	cluster36	[VBP,PROTEINT,PROTEINT]	[6.949900840957599,9.09160678080818,12.122227418317824]
	cluster37	[VBP,IN,PRP$]	[4.834009846611788,6.7460315576945415,7.430077223912776]
		[VBP,IN,NNS]	[4.834009846611788,6.7460315576945415,7.430077223912776]
		[VBP,IN,#]	[4.834009846611788,6.7460315576945415,7.430077223912776]
	cluster38	[VBP,VBN,NN]	[8.494134826346563,14.621124633780354,15.611670318433086]
	cluster39	[VBP,JJ,JJ]	[12.680788329358043,16.198897123101997,25.230910620173734]
	cluster40	[VBP,CD,NN]	[5.89987467945972,5.999249424570583,9.777638182883088]
	cluster41	[VBP,RB,IN]	[5.5698341217790475,7.939015121160573,9.046728066964135]
		[VBP,RB,#]	[5.5698341217790475,7.939015121160573,9.046728066964135]
		[VBP,RB,RB]	[5.5698341217790475,7.939015121160573,9.046728066964135]
	cluster42	[VBP,JJ,TO]	[7.594527397799105,10.773344389053126,13.573666512177999]
	cluster43	[VBP,DT,VBN]	[7.6192865450771485,11.866782226519398,13.629572373842631]
	cluster44	[VBP,NN,NNS]	[13.234396769443897,16.132510426363524,26.515125500156635]
	cluster45	[VBP,NN,IN]	[6.011045767265665,8.486690797986308,10.024547821304377]
		[VBP,NN,#]	[6.011045767265665,8.486690797986308,10.024547821304377]
		[VBP,NN,PROTEINT]	[6.011045767265665,8.486690797986308,10.024547821304377]
	cluster46	[VBP,RB,VBG]	[7.3839706468522825,9.880121946467538,13.098689012080992]
	cluster47	[VBP,VBG,JJ]	[8.276434325695995,9.028955804003122,15.117277369354905]
	cluster48	[VBP,JJ,NN]	[12.826090079830509,16.35266800660331,25.567745849308437]
	cluster49	[VBP,DT,PROTEINT]	[7.357948014457178,11.579522036581592,13.040044662489436]
	cluster50	[VBP,CC,DT]	[5.008502414256645,5.364232632471273,7.811665380594494]
	cluster51	[VBP,NN,VBN]	[5.186127186517411,7.597358595531912,8.20129317911731]
	cluster52	[VBP,RB,DT]	[5.970548352311012,8.369660733531706,9.934563827246134]
	cluster53	[VBP,DT,NNS]	[7.870904714862222,12.142883084783012,14.198341901001218]
	cluster54	[VBP,DT,JJR]	[6.793009201777268,10.956680468726095,11.770253074716784]
		[VBP,DT,#]	[6.793009201777268,10.956680468726095,11.770253074716784]
		[VBP,DT,NNP]	[6.793009201777268,10.956680468726095,11.770253074716784]
	cluster55	[VBP,TO,DT]	[5.96874873497563,6.198657646979019,9.930566182904613]
	cluster56	[VBP,NNP,NNP]	[2.5587286150307524,2.6177280872933135,2.6177280872933135]
	cluster57	[VBP,JJ,IN]	[5.631013829041187,8.644069241911046,9.181969699325952]
		[VBP,JJ,FW]	[5.631013829041187,8.644069241911046,9.181969699325952]
		[VBP,JJ,#]	[5.631013829041187,8.644069241911046,9.181969699325952]
	cluster58	[VBP,PROTEINT,IN]	[6.223457191418635,8.320701956260216,10.497241777810626]
	cluster59	[VBP,VBG,VBN]	[5.394095363605292,6.081358415918654,8.658907179920837]
	cluster60	[VBP,PROTEINT,VBZ]	[4.899339119122111,6.906822182126692,7.572801652005665]
	cluster61	[VBP,RB,JJ]	[6.347503255961122,8.773702244154963,10.773831427595294]
	cluster62	[VBP,VBG,CC]	[4.3825337774307895,5.041970054473769,6.448734170477639]
	cluster63	[VBP,NNS,MD]	[5.731288674038079,5.983116857554451,9.40388138957474]
	cluster64	[VBP,NNS,IN]	[3.72514559986898,3.9555285088104792,5.038333513600126]
	cluster65	[VBP,VBG,NNS]	[6.282517572012637,6.991701185413312,10.628882174238736]
	cluster66	[VBP,VBP,CC]	[2.629069150475202,2.7594186519531414,2.7594186519531414]
	cluster67	[VBP,CD,IN]	[7.885394219183206,7.991481966885924,14.231128234283604]
index18	cluster1	[NNP,MD,RB]	[11.287566603726107,12.99454631001195,22.00997658457164]
	cluster2	[NNP,NNP,NNP]	[20.58189053431072,27.573033696458907,43.72697722496413]
	cluster3	[NNP,NNP,VBD]	[9.197659900324158,15.178019137315832,17.21408801240471]
	cluster4	[NNP,VBD,VBN]	[8.573993875066424,8.970002841767862,15.793208833048872]
	cluster5	[NNP,NNP,WRB]	[8.138146802797841,13.994831660147103,14.803614388396593]
		[NNP,NNP,CD]	[8.138146802797841,13.994831660147103,14.803614388396593]
		[NNP,NNP,NNS]	[8.138146802797841,13.994831660147103,14.803614388396593]
		[NNP,NNP,EX]	[8.138146802797841,13.994831660147103,14.803614388396593]
		[NNP,NNP,#]	[8.138146802797841,13.994831660147103,14.803614388396593]
	cluster6	[NNP,NNP,IN]	[11.744472509245076,17.992972902729537,23.06443626390535]
		[NNP,NNP,MD]	[11.744472509245076,17.992972902729537,23.06443626390535]
		[NNP,NNP,#]	[11.744472509245076,17.992972902729537,23.06443626390535]
	cluster7	[NNP,MD,VB]	[8.304526969836697,9.901981894197881,15.181033959592858]
	cluster8	[NNP,NNPS,NNS]	[8.5354608837246,12.649423927882564,15.705602343060873]
	cluster9	[NNP,NN,#]	[11.397183198492565,16.117460438699077,22.262778810636217]
		[NNP,NN,CC]	[11.397183198492565,16.117460438699077,22.262778810636217]
		[NNP,NN,NN]	[11.397183198492565,16.117460438699077,22.262778810636217]
	cluster10	[NNP,NNP,CC]	[9.669240206365501,15.702081471053152,18.291910751945196]
	cluster11	[NNP,CC,NNP]	[5.477640315160083,6.792340349814072,8.843150160905665]
	cluster12	[NNP,NNP,PROTEINT]	[10.959236573495271,17.128800028264745,21.2534506229903]
	cluster13	[NNP,PROTEINT,#]	[7.349220711594448,8.12912373002574,13.020379807060056]
		[NNP,PROTEINT,IN]	[7.349220711594448,8.12912373002574,13.020379807060056]
		[NNP,PROTEINT,NN]	[7.349220711594448,8.12912373002574,13.020379807060056]
		[NNP,PROTEINT,DT]	[7.349220711594448,8.12912373002574,13.020379807060056]
		[NNP,PROTEINT,CC]	[7.349220711594448,8.12912373002574,13.020379807060056]
	cluster14	[NNP,NNP,NNPS]	[12.119034317332028,18.404176398681216,23.930235632040635]
	cluster15	[NNP,NNPS,DT]	[16.09724722384231,20.76461771555449,33.18867805203905]
	cluster16	[NNP,VBZ,DT]	[8.791050822336862,9.50392337095884,16.28710362459004]
		[NNP,VBZ,VBN]	[8.791050822336862,9.50392337095884,16.28710362459004]
		[NNP,CD,NN]	[8.791050822336862,9.50392337095884,16.28710362459004]
		[NNP,#,#]	[8.791050822336862,9.50392337095884,16.28710362459004]
	cluster17	[NNP,IN,NNP]	[9.824044462569509,11.217936666310948,18.646322691642112]
	cluster18	[NNP,PROTEINT,PROTEINT]	[9.454225019772299,10.278785933074486,17.800133980585926]
	cluster19	[NNP,JJS,JJ]	[2.717602805553533,2.938750846550791,2.938750846550791]
	cluster20	[NNP,NNP,NN]	[20.39442532492338,27.37181666210841,43.28481269950478]
	cluster21	[NNP,NNP,JJ]	[12.835850054442238,19.18944272554088,25.590377003379615]
	cluster22	[NNP,JJ,NN]	[7.611022076861498,9.014933472566028,13.610910066103184]
	cluster23	[NNP,IN,PRP]	[6.55879732722876,7.838947867048085,11.245833912236787]
		[NNP,IN,JJ]	[6.55879732722876,7.838947867048085,11.245833912236787]
		[NNP,IN,#]	[6.55879732722876,7.838947867048085,11.245833912236787]
	cluster24	[NNP,NNPS,PROTEINT]	[9.564659734187751,13.76659606226658,18.052645953383458]
		[NNP,NNPS,CC]	[9.564659734187751,13.76659606226658,18.052645953383458]
		[NNP,NNPS,#]	[9.564659734187751,13.76659606226658,18.052645953383458]
	cluster25	[NNP,IN,DT]	[8.604996826928335,9.959364666151284,15.863711409518656]
		[NNP,IN,EX]	[8.604996826928335,9.959364666151284,15.863711409518656]
		[NNP,IN,#]	[8.604996826928335,9.959364666151284,15.863711409518656]
	cluster26	[NNP,NN,PROTEINT]	[11.680129169984301,16.423028269735518,22.91582913950044]
	cluster27	[NNP,NN,VBP]	[8.695767311037343,13.182401945836197,16.070209979430537]
		[NNP,NN,#]	[8.695767311037343,13.182401945836197,16.070209979430537]
		[NNP,NN,WRB]	[8.695767311037343,13.182401945836197,16.070209979430537]
	cluster28	[NNP,CC,VBN]	[6.509241666961135,7.869220652606842,11.13503704316608]
		[NNP,CC,#]	[6.509241666961135,7.869220652606842,11.13503704316608]
		[NNP,CC,JJ]	[6.509241666961135,7.869220652606842,11.13503704316608]
	cluster29	[NNP,CD,NNS]	[7.6258182428705545,8.316548890499593,13.644322721668685]
	cluster30	[NNP,CD,WRB]	[9.311076028244269,10.03329665534244,17.473048582621622]
	cluster31	[NNP,EX,VBP]	[2.620467634491832,2.7420535556880505,2.7420535556880505]
		[NNP,TO,NNS]	[2.620467634491832,2.7420535556880505,2.7420535556880505]
		[NNP,NNS,CC]	[2.620467634491832,2.7420535556880505,2.7420535556880505]
		[NNP,#,#]	[2.620467634491832,2.7420535556880505,2.7420535556880505]
	cluster32	[NNP,VBD,JJR]	[6.431365382507881,6.80275516612656,10.961038943569786]
	cluster33	[NNP,NN,VBD]	[7.6054840993697574,11.986368813654767,13.598405242655728]
	cluster34	[NNP,NNPS,NN]	[7.382357422950872,11.39033780680742,13.095053089768838]
		[NNP,NNPS,EX]	[7.382357422950872,11.39033780680742,13.095053089768838]
		[NNP,NNPS,#]	[7.382357422950872,11.39033780680742,13.095053089768838]
	cluster35	[NNP,JJ,IN]	[10.736885920144239,12.248642273310171,20.74171844204062]
	cluster36	[NNP,NNPS,JJ]	[16.766392485544856,21.475131611484755,34.75528862673424]
index19	cluster1	[TO,DT,NN]	[15.407008435191084,19.701012198574848,31.575170203881967]
	cluster2	[TO,VB,IN]	[16.259065021718392,22.962816022916744,33.56731621025094]
	cluster3	[TO,VB,NN]	[17.31968217147303,24.11035293916708,36.05234186762802]
	cluster4	[TO,PROTEINT,#]	[6.106317838951026,7.4877533858754575,10.236415311876335]
		[TO,PROTEINT,IN]	[6.106317838951026,7.4877533858754575,10.236415311876335]
		[TO,PROTEINT,NN]	[6.106317838951026,7.4877533858754575,10.236415311876335]
		[TO,PROTEINT,MD]	[6.106317838951026,7.4877533858754575,10.236415311876335]
	cluster5	[TO,NNS,VBG]	[11.163899137622243,13.596988496876838,21.724905145144902]
	cluster6	[TO,VB,JJ]	[15.66771909234311,22.32169845632415,32.18430178695266]
	cluster7	[TO,PROTEINT,CC]	[11.138793954965642,12.706336311185934,21.667051819141847]
	cluster8	[TO,VB,VBN]	[17.560064268699406,24.37004009931618,36.61631328662622]
	cluster9	[TO,VB,DT]	[20.106611164650214,27.11309960359515,42.606209972504416]
	cluster10	[TO,JJ,NN]	[13.409142516034493,16.404114306956103,26.92095469629077]
	cluster11	[TO,VB,TO]	[9.301870322192642,15.338682251338351,17.452023163002174]
	cluster12	[TO,VB,VBG]	[8.259248693784585,14.17453618118169,15.078280484079055]
		[TO,VB,#]	[8.259248693784585,14.17453618118169,15.078280484079055]
		[TO,VB,PRP$]	[8.259248693784585,14.17453618118169,15.078280484079055]
	cluster13	[TO,CD,NNS]	[12.8733547277789,15.692366531711697,25.677348523663063]
	cluster14	[TO,DT,JJ]	[15.913647940988692,20.237861998247617,32.75924131055517]
	cluster15	[TO,NN,CC]	[6.9848473807344895,9.99563771788033,12.200699083603276]
		[TO,DT,NNS]	[6.983490311415601,10.662041550301895,12.197651334737959]
		[TO,#,#]	[6.984168846075045,10.328839634091112,12.199175209170617]
		[TO,DT,PROTEINT]	[6.983490311415601,10.662041550301895,12.197651334737959]
	cluster16	[TO,CD,NN]	[13.173140779476949,16.00640681381458,26.372916847066193]
	cluster17	[TO,PROTEINT,RB]	[7.337752576647131,8.771023972551221,12.994541382261286]
	cluster18	[TO,NN,IN]	[13.820360836409115,17.269579108980544,27.87681429439056]
	cluster19	[TO,CD,CC]	[6.762258905585934,9.237001087757882,11.701330101792422]
		[TO,CD,CD]	[6.762258905585934,9.237001087757882,11.701330101792422]
		[TO,CD,#]	[6.762258905585934,9.237001087757882,11.701330101792422]
		[TO,CD,IN]	[6.762258905585934,9.237001087757882,11.701330101792422]
	cluster20	[TO,JJ,#]	[12.616401748806275,15.571939151511327,25.08170334873408]
		[TO,JJ,NNS]	[12.616401748806275,15.571939151511327,25.08170334873408]
		[TO,JJ,PROTEINT]	[12.616401748806275,15.571939151511327,25.08170334873408]
	cluster21	[TO,VB,CD]	[8.578234570271304,14.531571536761366,15.80285159052611]
		[TO,VB,RB]	[8.578234570271304,14.531571536761366,15.80285159052611]
		[TO,VB,#]	[8.578234570271304,14.531571536761366,15.80285159052611]
	cluster22	[TO,NN,#]	[6.573413984947469,9.551179701039661,11.278524962136082]
		[TO,NN,MD]	[6.573413984947469,9.551179701039661,11.278524962136082]
		[TO,NN,PROTEINT]	[6.573413984947469,9.551179701039661,11.278524962136082]
	cluster23	[TO,DT,VBN]	[10.101618499945676,14.040243509723524,19.28250936365852]
	cluster24	[TO,VBN,NN]	[4.189482254987928,4.664203938242145,6.0320489717922445]
	cluster25	[TO,VBG,NN]	[2.6032817776393262,2.7073898351142383,2.7073898351142383]
	cluster26	[TO,NNS,IN]	[10.991422728767459,13.416420155067488,21.327566659990758]
	cluster27	[TO,CC,RB]	[5.49045700741957,5.855925240696031,8.871435116772101]
		[TO,CC,NN]	[5.49045700741957,5.855925240696031,8.871435116772101]
		[TO,CC,JJ]	[5.49045700741957,5.855925240696031,8.871435116772101]
		[TO,CC,CD]	[5.49045700741957,5.855925240696031,8.871435116772101]
		[TO,CC,#]	[5.49045700741957,5.855925240696031,8.871435116772101]
		[TO,CC,VBN]	[5.49045700741957,5.855925240696031,8.871435116772101]
	cluster28	[TO,CD,RB]	[8.397227877900082,10.977030661990838,15.391506893743337]
		[TO,JJ,JJ]	[8.40284158754976,11.12153748274331,15.404256807816465]
		[TO,#,#]	[8.400034732724922,11.049284072367074,15.3978818507799]
	cluster29	[TO,CD,#]	[5.812767616008976,8.219588956595409,9.584418016469366]
		[TO,CD,VBD]	[5.812767616008976,8.219588956595409,9.584418016469366]
		[TO,CD,VBG]	[5.812767616008976,8.219588956595409,9.584418016469366]
	cluster30	[TO,VB,PROTEINT]	[10.336421477003102,16.48653318000279,19.82134612925947]
	cluster31	[TO,VBN,PROTEINT]	[6.5095190305031245,7.029252305004444,11.135657012725694]
		[TO,RB,JJ]	[6.5095190305031245,7.029252305004444,11.135657012725694]
		[TO,#,#]	[6.5095190305031245,7.029252305004444,11.135657012725694]
	cluster32	[TO,VB,NNP]	[7.711285456219016,13.559221460395868,13.837401516674053]
		[TO,VB,#]	[7.711285456219016,13.559221460395868,13.837401516674053]
		[TO,VB,JJR]	[7.711285456219016,13.559221460395868,13.837401516674053]
		[TO,VB,RBR]	[7.711285456219016,13.559221460395868,13.837401516674053]
		[TO,VB,WRB]	[7.711285456219016,13.559221460395868,13.837401516674053]
	cluster33	[TO,NN,NNS]	[14.50721000250793,17.993065033083294,29.475889094613112]
	cluster34	[TO,NN,NN]	[8.798679934999026,11.943172554936078,16.304475362102103]
		[TO,NNS,WP]	[8.802213724171501,11.117738479462751,16.312522194629125]
		[TO,#,#]	[8.800446829585264,11.530455517199414,16.308498778365614]
	cluster35	[TO,PROTEINT,#]	[5.4130794318124735,6.762579277716729,8.700752916975986]
		[TO,PROTEINT,VBN]	[5.4130794318124735,6.762579277716729,8.700752916975986]
		[TO,PROTEINT,VBD]	[5.4130794318124735,6.762579277716729,8.700752916975986]
	cluster36	[TO,CD,VBN]	[5.275289432927611,7.640699392060181,8.397303526133435]
		[TO,CD,DT]	[5.275289432927611,7.640699392060181,8.397303526133435]
		[TO,CD,JJ]	[5.275289432927611,7.640699392060181,8.397303526133435]
		[TO,CD,#]	[5.275289432927611,7.640699392060181,8.397303526133435]
		[TO,CD,WRB]	[5.275289432927611,7.640699392060181,8.397303526133435]
		[TO,CD,WDT]	[5.275289432927611,7.640699392060181,8.397303526133435]
	cluster37	[TO,DT,CD]	[6.594991014689466,10.236793467840958,11.326792424684339]
	cluster38	[TO,VB,CC]	[8.089253466308584,13.983924601484205,14.692788352104198]
	cluster39	[TO,NNS,VBN]	[6.188519300282625,8.350793068322576,10.41941041790675]
	cluster40	[TO,WRB,PRP]	[5.947833431911292,6.071204814208257,9.884111816632398]
		[TO,PRP$,JJ]	[5.947833431911292,6.071204814208257,9.884111816632398]
		[TO,#,#]	[5.947833431911292,6.071204814208257,9.884111816632398]
	cluster41	[TO,DT,IN]	[8.35305404508601,12.15253954523877,15.29119574847146]
	cluster42	[TO,RB,VB]	[8.82537578944497,9.381302046213236,16.36526917849672]
	cluster43	[TO,DT,JJS]	[6.168339221851021,9.768298293049636,10.374469553511734]
		[TO,DT,JJR]	[6.168339221851021,9.768298293049636,10.374469553511734]
		[TO,DT,#]	[6.168339221851021,9.768298293049636,10.374469553511734]
	cluster44	[TO,PDT,DT]	[2.5400120690305514,2.5801506012155007,2.5801506012155007]
	cluster45	[TO,NNS,RB]	[7.1473510374783285,9.369517056703039,12.56593100570111]
	cluster46	[TO,PROTEINT,#]	[4.6478466229499205,5.959065229401959,7.024334050926336]
		[TO,PROTEINT,FW]	[4.6478466229499205,5.959065229401959,7.024334050926336]
		[TO,PROTEINT,VBZ]	[4.6478466229499205,5.959065229401959,7.024334050926336]
		[TO,PROTEINT,VBG]	[4.6478466229499205,5.959065229401959,7.024334050926336]
		[TO,PROTEINT,WRB]	[4.6478466229499205,5.959065229401959,7.024334050926336]
	cluster47	[TO,CC,VB]	[7.729795055523956,8.12346415806127,13.879233654197764]
	cluster48	[TO,PRP$,NN]	[7.947706455554226,8.07939724703302,14.372166829784314]
		[TO,WRB,PROTEINT]	[7.947706455554226,8.07939724703302,14.372166829784314]
		[TO,#,#]	[7.947706455554226,8.07939724703302,14.372166829784314]
	cluster49	[TO,NNS,#]	[5.662856438598334,7.789955714107503,9.252405472684405]
		[TO,NNS,VBZ]	[5.662856438598334,7.789955714107503,9.252405472684405]
		[TO,NNS,CC]	[5.662856438598334,7.789955714107503,9.252405472684405]
