1	3	0-0,3-9,2-9,6-121	4.7118523275324305E-4
1	3	3-14,10-8,5-18,0-0	4.742914497271046E-4
1	3	3-1,7-78,6-114,0-0	4.90831536166796E-4
1	3	3-40,7-20,17-63,0-0	5.08494551581871E-4
1	3	0-0,6-29,4-5,3-13	6.479922543834451E-4
1	3	0-0,6-47,6-28,3-13	6.479922543834451E-4
1	3	0-0,11-32,6-86,3-16	7.655123971721674E-4
1	3	0-0,3-71,2-9,6-26	4.8589859763545226E-4
1	3	100-0,3-71,3-32,0-0	4.66706251980755E-4
1	3	0-0,6-60,18-47,3-86	5.356080013215689E-4
1	3	100-0,3-18,3-2,0-0	4.66706251980755E-4
1	3	0-0,7-4,5-8,3-8	4.8589859763545226E-4
1	3	3-35,10-134,23-0,0-0	6.479922543834451E-4
1	3	8-6,3-16,3-20,0-0	5.188716348852075E-4
1	3	8-17,3-18,1-16,0-0	4.8325545676759167E-4
1	3	0-0,11-129,11-17,3-20	6.479922543834451E-4
1	3	3-77,11-14,18-2,0-0	5.356080013215689E-4
1	3	100-0,3-16,3-52,0-0	4.66706251980755E-4
1	3	0-0,19-2,7-14,3-1	5.671055319828816E-4
1	3	0-0,7-5,18-26,3-26	5.356080013215689E-4
1	3	0-0,3-12,2-53,10-33	6.479922543834451E-4
1	3	0-0,15-55,12-32,3-9	7.655123971721674E-4
1	3	0-0,10-2,11-10,3-85	6.479922543834451E-4
1	3	0-0,3-13,1-14,7-4	4.7198105754413564E-4
1	3	13-14,3-16,1-12,0-0	0.001262116572202397
1	3	3-10,7-20,18-2,0-0	4.7408126074329653E-4
1	3	3-36,7-84,10-40,0-0	4.6949447040162823E-4
1	3	3-9,5-11,8-23,0-0	4.7118523275324305E-4
1	3	0-0,10-61,21-4,3-8	5.485136012062562E-4
1	3	3-20,10-125,18-2,0-0	4.770266869762108E-4
1	3	0-0,9-19,18-26,3-24	5.485136012062562E-4
1	3	3-65,9-19,18-26,0-0	5.014322415752299E-4
1	3	0-0,10-34,11-33,3-72	7.655123971721674E-4
1	3	100-0,3-71,3-9,0-0	4.66706251980755E-4
1	3	6-19,3-74,29-2,0-0	5.046568751380321E-4
1	3	0-0,4-2,6-6,3-38	4.986846745421758E-4
1	3	0-0,3-9,1-14,10-8	4.7118523275324305E-4
1	3	0-0,3-16,3-72,8-76	4.666576544640622E-4
1	3	0-0,3-16,3-1,10-6	4.666576544640622E-4
1	3	0-0,11-74,12-2,3-16	7.655123971721674E-4
1	3	0-0,15-130,6-6,3-42	7.655123971721674E-4
1	3	0-0,3-36,3-8,11-36	4.6949447040162823E-4
1	3	0-0,5-11,8-23,3-23	7.655123971721674E-4
1	3	0-0,7-25,5-8,3-16	7.655123971721674E-4
1	3	0-0,3-16,1-12,4-2	4.666576544640622E-4
1	3	0-0,3-71,1-12,15-5	4.8589859763545226E-4
1	3	0-0,3-13,3-60,8-25	4.7198105754413564E-4
1	3	3-10,20-112,11-9,0-0	4.7408126074329653E-4
1	3	0-0,27-9,3-13,100-0	0.001262116572202397
1	3	0-0,3-148,3-16,100-0	0.001262116572202397
1	3	0-0,3-36,3-8,11-42	4.6949447040162823E-4
1	3	0-0,3-155,3-79,100-0	5.671055319828816E-4
1	3	3-9,6-48,13-46,0-0	4.7118523275324305E-4
1	3	0-0,7-39,8-7,3-16	5.671055319828816E-4
1	3	3-18,10-47,7-13,0-0	4.7952856947458463E-4
1	3	3-36,18-9,6-177,0-0	4.6949447040162823E-4
1	3	100-0,3-17,3-45,0-0	4.66706251980755E-4
1	3	0-0,3-58,1-69,100-0	5.131383053132999E-4
1	3	0-0,7-25,21-3,3-148	7.655123971721674E-4
1	3	0-0,3-36,3-9,11-42	4.6949447040162823E-4
1	3	0-0,3-28,3-45,8-14	4.8589859763545226E-4
1	3	3-9,6-38,3-48,0-0	4.7118523275324305E-4
1	3	8-17,3-14,1-12,0-0	5.029774860909733E-4
1	3	13-3,3-48,2-53,0-0	7.400442444431559E-4
1	3	0-0,7-78,6-114,3-30	5.961816543685523E-4
1	3	0-0,12-67,20-4,3-13	6.479922543834451E-4
1	3	0-0,7-4,6-19,3-13	5.08494551581871E-4
1	3	0-0,11-11,7-4,3-16	5.08494551581871E-4
1	3	8-13,3-41,3-16,0-0	6.479922543834451E-4
1	3	0-0,9-21,24-12,3-13	5.671055319828816E-4
1	3	0-0,3-71,2-9,6-77	4.8589859763545226E-4
1	3	100-0,3-36,3-74,0-0	4.66706251980755E-4
1	3	3-16,10-61,18-9,0-0	4.666576544640622E-4
1	3	0-0,9-14,4-1,3-3	5.485136012062562E-4
1	3	0-0,3-16,2-9,10-19	4.666576544640622E-4
1	3	0-0,7-84,6-20,3-83	5.485136012062562E-4
1	3	0-0,3-16,2-9,10-15	3.3454371182176535E-4
1	3	0-0,3-16,3-18,4-1	4.666576544640622E-4
1	3	0-0,8-15,8-77,3-57	6.479922543834451E-4
1	3	100-0,3-36,3-79,0-0	4.764289508647328E-4
1	3	24-43,3-157,3-45,0-0	0.001262116572202397
1	3	100-0,3-16,3-13,0-0	3.367065151448417E-4
1	3	0-0,6-77,4-15,3-1	0.001262116572202397
1	3	0-0,3-10,3-132,25-9	4.7408126074329653E-4
1	3	3-16,8-6,11-17,0-0	4.666576544640622E-4
1	3	100-0,3-9,3-38,0-0	4.66706251980755E-4
1	3	0-0,3-1,3-11,10-4	4.90831536166796E-4
1	3	0-0,17-33,13-26,3-16	6.479922543834451E-4
1	3	0-0,12-30,8-17,3-9	0.001262116572202397
1	3	100-0,3-47,2-73,0-0	4.66706251980755E-4
1	3	0-0,3-79,3-92,11-17	4.811887936798917E-4
1	3	5-22,3-14,1-12,0-0	7.655123971721674E-4
1	3	100-0,3-11,3-64,0-0	4.66706251980755E-4
1	3	0-0,6-26,24-5,3-16	5.485136012062562E-4
1	3	0-0,3-28,3-9,11-9	4.8589859763545226E-4
1	3	0-0,3-49,3-157,7-85	5.671055319828816E-4
1	3	0-0,7-14,8-25,3-17	3.507380296221086E-4
1	3	0-0,7-57,12-28,3-115	5.485136012062562E-4
1	3	100-0,3-17,3-49,0-0	4.66706251980755E-4
1	3	6-12,3-16,1-12,0-0	5.305311864200572E-4
1	3	0-0,3-16,2-9,22-25	4.666576544640622E-4
1	3	0-0,15-3,8-24,3-6	5.671055319828816E-4
1	3	0-0,3-89,3-93,19-5	6.479922543834451E-4
1	3	0-0,7-26,24-8,3-147	5.261284633580072E-4
1	3	3-48,11-31,8-18,0-0	4.81825707939949E-4
1	3	100-0,3-118,3-17,0-0	4.66706251980755E-4
1	3	0-0,3-4,3-34,5-9	5.131383053132999E-4
1	3	3-9,17-7,3-17,0-0	4.7118523275324305E-4
1	3	3-19,7-57,20-73,0-0	5.261284633580072E-4
1	3	0-0,3-45,3-20,100-0	4.773849495857206E-4
1	3	0-0,11-37,6-147,3-14	6.479922543834451E-4
1	3	0-0,10-8,4-1,3-9	5.261284633580072E-4
1	3	0-0,7-14,15-86,3-112	4.8811225485244196E-4
1	3	0-0,3-16,3-66,11-11	4.666576544640622E-4
1	3	0-0,3-12,3-48,100-0	6.479922543834451E-4
1	3	3-16,5-32,7-66,0-0	4.666576544640622E-4
1	3	0-0,3-18,3-2,9-58	4.7952856947458463E-4
1	3	0-0,3-42,2-18,15-1	0.001262116572202397
1	3	3-58,4-1,6-10,0-0	5.131383053132999E-4
1	3	3-138,11-74,12-2,0-0	6.479922543834451E-4
1	3	3-13,18-11,20-71,0-0	4.7198105754413564E-4
1	3	0-0,3-116,2-9,6-88	5.671055319828816E-4
1	3	0-0,3-14,2-9,6-77	4.742914497271046E-4
1	3	8-17,3-16,3-6,0-0	4.8325545676759167E-4
1	3	0-0,3-65,3-16,12-5	5.014322415752299E-4
1	3	3-65,7-4,8-23,0-0	5.014322415752299E-4
1	3	3-40,7-84,6-46,0-0	5.08494551581871E-4
1	3	100-0,3-16,3-18,0-0	3.360893119979802E-4
1	3	0-0,11-9,6-113,3-151	5.261284633580072E-4
1	3	0-0,3-9,1-68,100-0	4.7118523275324305E-4
1	3	0-0,3-9,2-9,6-154	4.7816562798847493E-4
1	3	3-14,8-112,17-7,0-0	4.742914497271046E-4
1	3	0-0,3-16,3-50,13-3	4.666576544640622E-4
1	3	0-0,10-125,4-26,3-13	6.479922543834451E-4
1	3	0-0,20-41,11-51,3-13	6.479922543834451E-4
1	3	0-0,7-71,6-27,3-57	7.655123971721674E-4
1	3	0-0,20-112,7-37,3-35	5.568876932352362E-4
1	3	0-0,3-20,2-18,10-18	4.770266869762108E-4
1	3	0-0,3-155,2-160,15-24	5.671055319828816E-4
1	3	0-0,9-61,18-26,3-3	6.479922543834451E-4
1	3	0-0,17-33,4-1,3-18	6.479922543834451E-4
1	3	0-0,9-16,4-2,3-20	5.485136012062562E-4
1	3	15-3,3-48,3-68,0-0	5.671055319828816E-4
1	3	0-0,27-7,24-8,3-43	6.479922543834451E-4
1	3	100-0,3-8,3-45,0-0	3.348833553676547E-4
1	3	0-0,19-5,7-4,3-16	0.001262116572202397
1	3	0-0,6-24,8-27,3-150	5.261284633580072E-4
1	3	100-0,3-16,3-19,0-0	3.348833553676547E-4
1	3	100-0,3-14,3-39,0-0	4.66706251980755E-4
1	3	100-0,3-10,3-79,0-0	4.7154254314240055E-4
1	3	0-0,3-48,2-53,100-0	3.644710639084905E-4
1	3	0-0,8-23,5-10,3-60	5.188716348852075E-4
1	3	0-0,3-9,2-9,6-53	4.7118523275324305E-4
1	3	0-0,7-14,8-25,3-57	4.8811225485244196E-4
1	3	0-0,3-16,3-52,20-88	4.666576544640622E-4
1	3	3-11,11-43,13-70,0-0	4.893984524092051E-4
1	3	0-0,10-16,20-71,3-16	0.001262116572202397
1	3	3-36,6-28,15-7,0-0	4.6949447040162823E-4
1	3	100-0,3-13,3-45,0-0	4.6911816524140615E-4
1	3	4-2,3-48,3-4,0-0	4.986846745421758E-4
1	3	0-0,3-14,1-12,25-30	4.742914497271046E-4
1	3	0-0,3-71,3-53,10-54	4.8589859763545226E-4
1	3	0-0,3-101,3-45,100-0	0.001262116572202397
1	3	3-55,7-13,6-19,0-0	5.188716348852075E-4
1	3	0-0,9-39,3-9,100-0	7.655123971721674E-4
1	3	3-36,20-18,3-13,0-0	4.6949447040162823E-4
1	3	100-0,3-16,3-16,0-0	3.391371575743093E-4
1	3	0-0,6-60,20-15,3-14	5.356080013215689E-4
1	3	3-1,7-39,3-13,0-0	4.90831536166796E-4
1	3	0-0,18-11,20-71,3-16	7.655123971721674E-4
1	3	0-0,7-1,11-1,3-66	0.001262116572202397
1	3	0-0,3-9,2-9,6-77	4.7118523275324305E-4
1	3	3-50,7-4,6-19,0-0	4.986846745421758E-4
-1	4	3-9,6-4,24-8,3-43	4.0068902513268556E-4
-1	4	8-17,3-16,10-123,3-9	4.0882355915079543E-4
-1	4	100-0,3-10,1-12,17-12	4.0115355063709117E-4
-1	4	3-50,10-33,5-29,3-20	4.067845431430091E-4
-1	4	5-23,3-35,1-12,9-14	0.0010838596150977969
-1	4	8-6,3-109,3-13,9-8	4.132273612390414E-4
-1	4	3-135,6-91,8-143,3-45	4.518199081976384E-4
-1	4	100-0,3-95,1-119,7-12	4.0115355063709117E-4
-1	4	3-60,6-36,12-68,3-13	4.1377431994314224E-4
-1	4	3-140,10-54,5-44,3-18	4.5996058917337576E-4
-1	4	17-16,3-13,3-8,11-42	4.406644349168881E-4
-1	4	3-11,9-62,13-3,3-48	4.076895139451356E-4
-1	4	3-9,6-9,6-12,3-16	4.0068902513268556E-4
-1	4	20-59,3-6,1-12,9-20	4.518199081976384E-4
-1	4	3-17,17-67,6-12,3-17	4.096530960172675E-4
-1	4	3-16,7-37,17-5,3-97	3.999075997318916E-4
-1	4	100-0,3-71,2-9,11-6	4.0115355063709117E-4
-1	4	6-19,3-9,1-14,10-24	4.053200937458275E-4
-1	4	4-6,3-66,3-19,7-57	4.333808924551935E-4
-1	4	3-82,19-9,4-34,3-35	4.5996058917337587E-4
-1	4	7-14,3-17,3-39,100-0	4.2150819629859984E-4
-1	4	11-51,3-13,22-14,3-45	4.2288792729877964E-4
-1	4	3-49,8-15,6-33,3-1	4.366765488191938E-4
-1	4	5-7,3-8,2-18,10-8	4.282521847100633E-4
-1	4	3-20,6-55,6-19,3-39	4.0104113940082745E-4
-1	4	3-48,11-22,6-65,3-16	4.067845431430091E-4
-1	4	3-16,9-26,5-8,3-129	3.999075997318916E-4
-1	4	3-74,7-26,18-26,3-9	4.2288792729877964E-4
-1	4	4-47,3-16,2-9,100-0	6.573940873811478E-4
-1	4	3-55,7-57,8-17,3-9	4.406644349168881E-4
-1	4	8-12,3-16,3-26,11-74	4.150021360166696E-4
-1	4	3-45,7-56,8-64,3-16	4.066250510677569E-4
-1	4	11-15,3-13,3-70,5-15	4.282521847100633E-4
-1	4	3-71,6-142,18-35,3-6	4.106311769603119E-4
-1	4	3-16,8-16,11-14,3-66	3.999075997318916E-4
-1	4	3-11,8-8,8-7,3-20	4.076895139451356E-4
-1	4	3-16,7-22,8-6,3-109	3.999075997318916E-4
-1	4	10-80,3-20,2-18,11-38	4.202775163090368E-4
-1	4	100-0,3-9,1-14,10-4	4.0115355063709117E-4
-1	4	3-8,11-92,8-25,3-16	4.024045714455538E-4
-1	4	18-9,3-18,10-135,3-93	4.2621773636141916E-4
-1	4	3-16,8-6,20-5,3-78	3.999075997318916E-4
-1	4	8-18,3-8,3-39,11-48	4.109973215432508E-4
-1	4	11-28,3-13,2-74,4-2	4.455880089510939E-4
-1	4	3-88,6-63,3-9,100-0	5.56472081019285E-4
-1	4	3-112,6-6,4-5,3-13	4.518199081976384E-4
-1	4	11-41,3-57,3-26,11-2	5.119790300389494E-4
-1	4	3-13,17-2,24-30,3-16	4.0045204122037567E-4
-1	4	3-79,8-17,19-5,3-16	4.063242929076067E-4
-1	4	3-152,6-71,5-44,3-18	4.8700951810038367E-4
-1	4	17-64,3-14,2-9,20-88	4.710434469946739E-4
-1	4	6-6,3-42,3-60,100-0	4.191729768239238E-4
-1	4	3-8,11-81,5-61,3-48	4.024045714455538E-4
-1	4	3-36,7-4,6-19,3-18	4.0227391000618063E-4
-1	4	3-20,17-16,10-5,3-8	4.0104113940082745E-4
-1	4	11-12,3-50,1-14,11-12	4.099607588612548E-4
-1	4	4-1,3-77,3-20,10-125	4.03874497548077E-4
-1	4	3-65,9-56,11-101,3-16	4.710434469946739E-4
-1	4	3-67,7-4,10-11,3-45	4.518199081976384E-4
-1	4	18-80,3-20,3-9,100-0	0.0010838596150977969
-1	4	3-83,10-41,4-2,3-13	4.244455238000469E-4
-1	4	3-16,8-76,12-54,3-14	3.999075997318916E-4
-1	4	3-16,13-7,11-85,3-9	3.999075997318916E-4
-1	4	3-75,11-33,16-32,3-9	4.518199081976384E-4
-1	4	3-17,11-48,4-6,3-117	4.096530960172675E-4
-1	4	3-13,17-2,16-32,3-9	4.0045204122037567E-4
-1	4	3-13,20-103,24-21,3-78	4.0045204122037567E-4
-1	4	3-16,8-18,15-84,3-157	3.999075997318916E-4
-1	4	5-44,3-16,3-43,10-8	4.30611694926861E-4
-1	4	6-18,3-66,3-66,6-6	6.573940873811478E-4
-1	4	3-19,10-56,8-17,3-22	4.113867078917256E-4
-1	4	3-55,10-80,15-17,3-49	4.406644349168881E-4
-1	4	3-4,6-68,8-17,3-17	4.191729768239238E-4
-1	4	3-28,7-12,4-20,3-18	4.1436416206705375E-4
-1	4	100-0,3-36,1-12,17-31	4.0115355063709117E-4
-1	4	6-142,3-83,3-43,10-33	4.650429751952884E-4
-1	4	3-3,12-17,10-28,3-3	4.1377431994314224E-4
-1	4	18-24,3-17,2-63,11-105	4.8700951810038367E-4
-1	4	3-43,10-8,5-15,3-75	4.1727196885682445E-4
-1	4	3-1,4-2,18-9,3-12	4.093618389403002E-4
-1	4	3-116,15-133,6-113,3-151	4.2621773636141916E-4
-1	4	9-19,3-49,2-23,10-15	5.56472081019285E-4
-1	4	3-9,11-51,6-25,3-45	4.0068902513268556E-4
-1	4	3-48,11-20,22-9,3-16	4.067845431430091E-4
-1	4	3-75,11-33,24-30,3-16	4.518199081976384E-4
-1	4	3-36,10-25,24-69,3-16	4.0227391000618063E-4
-1	4	3-97,11-9,6-8,3-20	4.244455238000469E-4
-1	4	3-16,13-77,20-99,3-40	3.999075997318916E-4
-1	4	16-5,3-57,1-14,10-2	4.8700951810038367E-4
-1	4	3-36,7-10,4-2,3-13	4.0227391000618063E-4
-1	4	3-16,12-62,4-35,3-48	3.999075997318916E-4
-1	4	3-1,10-98,24-8,3-16	4.093618389403002E-4
-1	4	3-77,20-30,11-74,3-16	4.333808924551935E-4
-1	4	3-127,6-26,7-13,3-18	5.119790300389494E-4
-1	4	3-132,11-9,11-33,3-26	4.5996058917337576E-4
-1	4	6-46,3-9,3-66,11-15	4.406644349168881E-4
-1	4	3-20,15-54,6-26,3-16	4.0104113940082745E-4
-1	4	6-118,3-128,1-14,15-54	6.573940873811478E-4
-1	4	8-13,3-16,11-9,3-135	4.1727196885682445E-4
-1	4	9-18,3-9,3-117,13-14	4.710434469946739E-4
-1	4	11-50,3-6,1-12,10-65	6.573940873811478E-4
-1	4	17-30,3-20,1-12,15-37	0.0010838596150977969
-1	4	9-9,3-50,3-9,6-38	5.119790300389494E-4
-1	4	100-0,3-8,3-8,15-97	4.0115355063709117E-4
-1	4	20-112,3-40,11-12,3-20	4.2288792729877964E-4
-1	4	3-6,10-15,7-49,3-6	4.096530960172675E-4
-1	4	3-71,6-142,20-25,3-27	4.106311769603119E-4
-1	4	3-8,11-23,11-17,3-20	4.024045714455538E-4
-1	4	4-1,3-116,3-20,10-5	4.03874497548077E-4
-1	4	3-8,6-4,6-5,3-20	4.024045714455538E-4
-1	4	18-19,3-79,2-9,11-17	4.5996058917337576E-4
-1	4	9-2,3-20,3-26,11-2	5.56472081019285E-4
-1	4	3-3,11-110,11-122,3-18	4.1377431994314224E-4
-1	4	3-103,15-17,5-36,3-9	4.181761331163435E-4
-1	4	3-16,11-24,5-9,3-9	3.999075997318916E-4
-1	4	3-16,20-28,8-91,3-16	3.999075997318916E-4
-1	4	3-16,11-117,4-1,3-16	3.999075997318916E-4
-1	4	3-16,11-4,7-4,3-16	3.999075997318916E-4
-1	4	11-12,3-20,2-18,100-0	4.099607588612548E-4
-1	4	3-36,11-87,4-9,3-1	4.0227391000618063E-4
-1	4	6-142,3-83,2-74,6-37	4.650429751952884E-4
-1	4	3-48,6-71,4-24,3-72	4.067845431430091E-4
-1	4	6-14,3-19,6-84,3-13	4.518199081976384E-4
-1	4	3-28,10-5,10-31,3-40	4.1436416206705375E-4
-1	4	100-0,3-13,3-11,15-2	4.0115355063709117E-4
-1	4	3-147,8-11,10-45,3-50	4.71043446994674E-4
-1	4	18-2,3-16,8-110,3-48	4.366765488191938E-4
-1	4	15-12,3-26,3-14,10-5	5.56472081019285E-4
-1	4	6-9,3-30,2-9,10-47	4.2150819629859984E-4
-1	4	3-9,6-19,18-9,3-12	4.0068902513268556E-4
-1	4	11-33,3-24,1-12,10-72	4.202775163090368E-4
-1	4	5-72,3-13,2-74,100-0	4.71043446994674E-4
-1	4	20-112,3-40,2-41,10-33	4.2288792729877964E-4
-1	4	3-36,20-88,5-87,3-38	4.0227391000618063E-4
-1	4	3-42,10-34,20-41,3-48	4.2621773636141916E-4
-1	4	13-3,3-8,2-18,100-0	4.30611694926861E-4
-1	4	3-79,10-78,6-107,3-157	4.063242929076067E-4
-1	4	6-10,3-115,2-41,8-23	4.333808924551935E-4
-1	4	3-24,10-97,11-40,3-20	4.282521847100633E-4
-1	4	3-1,11-51,6-35,3-13	4.093618389403002E-4
-1	4	16-48,3-14,2-9,13-5	6.573940873811478E-4
-1	4	3-77,10-5,10-30,3-35	4.333808924551935E-4
-1	4	6-55,3-17,2-63,100-0	4.5996058917337576E-4
-1	4	6-6,3-35,3-66,7-32	4.191729768239238E-4
-1	4	3-20,11-3,8-17,3-18	4.0104113940082745E-4
-1	4	3-16,13-77,5-25,3-13	3.999075997318916E-4
-1	4	3-13,11-92,14-2,3-9	4.0045204122037567E-4
-1	4	3-1,10-6,8-38,3-11	4.093618389403002E-4
-1	4	3-155,7-13,24-30,3-17	4.518199081976384E-4
-1	4	4-77,3-135,1-12,10-51	0.0010838596150977969
-1	4	3-9,6-36,8-12,3-132	4.0068902513268556E-4
-1	4	13-13,3-17,3-30,8-17	5.119790300389494E-4
-1	4	3-18,15-46,6-25,3-72	4.035048183999426E-4
-1	4	3-18,12-67,4-1,3-16	4.035048183999426E-4
-1	4	4-21,3-19,11-9,3-70	4.782348113767179E-4
-1	4	3-13,18-16,9-45,3-155	4.0045204122037567E-4
-1	4	6-98,3-4,1-14,100-0	5.56472081019285E-4
-1	4	3-20,6-15,19-39,3-20	4.0104113940082745E-4
-1	4	3-11,8-8,11-14,3-102	4.076895139451356E-4
-1	4	11-101,3-16,3-7,13-66	4.455880089510939E-4
-1	4	3-8,6-121,6-25,3-45	4.024045714455538E-4
-1	4	3-75,10-130,8-143,3-45	4.518199081976384E-4
-1	4	11-97,3-16,2-9,11-37	4.710434469946739E-4
-1	4	3-35,11-14,4-26,3-13	4.181761331163435E-4
-1	4	3-16,11-24,5-8,3-8	3.999075997318916E-4
-1	4	3-6,18-94,11-101,3-16	4.096530960172675E-4
-1	4	6-26,3-16,1-12,100-0	4.5996058917337576E-4
-1	4	3-16,8-28,11-51,3-8	3.999075997318916E-4
-1	4	3-55,10-80,4-5,3-13	4.406644349168881E-4
-1	4	15-2,3-3,1-12,100-0	5.119790300389494E-4
-1	4	3-79,10-8,29-2,3-13	4.063242929076067E-4
-1	4	3-50,10-33,11-12,3-50	4.067845431430091E-4
-1	4	6-63,3-20,2-18,11-12	4.8700951810038367E-4
-1	4	100-0,3-36,1-42,11-164	4.0115355063709117E-4
-1	4	3-24,7-57,24-30,3-16	4.282521847100633E-4
-1	4	3-13,8-11,15-5,3-53	4.0045204122037567E-4
-1	4	3-97,11-9,8-30,3-43	4.244455238000469E-4
-1	4	3-103,11-14,11-14,3-42	4.181761331163435E-4
-1	4	3-17,11-48,13-14,3-138	4.096530960172675E-4
-1	4	3-16,10-2,10-8,3-60	3.999075997318916E-4
-1	4	3-74,7-79,13-13,3-17	4.2288792729877964E-4
-1	4	6-142,3-83,3-13,100-0	4.650429751952884E-4
-1	4	6-18,3-66,1-12,11-4	6.573940873811478E-4
-1	4	6-16,3-20,6-15,3-51	4.8700951810038367E-4
-1	4	100-0,3-16,1-12,12-25	4.0115355063709117E-4
-1	4	6-19,3-9,2-9,11-17	4.053200937458275E-4
-1	4	3-16,11-83,6-25,3-72	3.999075997318916E-4
-1	4	3-16,10-2,5-15,3-75	3.999075997318916E-4
-1	4	3-13,11-36,15-16,3-66	4.0045204122037567E-4
-1	4	3-16,6-45,12-6,3-16	3.999075997318916E-4
-1	4	5-76,3-48,3-19,6-172	5.56472081019285E-4
-1	4	6-10,3-45,2-9,100-0	4.333808924551935E-4
-1	4	3-147,8-11,6-65,3-49	4.71043446994674E-4
-1	4	3-9,11-4,3-13,100-0	4.0068902513268556E-4
-1	4	8-13,3-8,2-18,100-0	4.1727196885682445E-4
-1	4	3-13,16-35,11-14,3-13	4.0045204122037567E-4
-1	4	15-22,3-140,3-152,6-71	6.573940873811478E-4
-1	4	20-18,3-13,10-31,3-40	0.0010838596150977969
-1	4	11-14,3-82,3-48,6-29	4.0578664919793466E-4
-1	4	3-60,11-28,4-50,3-17	4.1377431994314224E-4
-1	4	11-78,3-18,3-135,8-106	4.5996058917337576E-4
-1	4	3-36,11-9,11-87,3-51	4.0227391000618063E-4
-1	4	100-0,3-111,2-63,6-123	4.0115355063709117E-4
-1	4	6-4,3-8,2-18,19-10	4.2150819629859984E-4
-1	4	3-20,7-4,14-2,3-9	4.0104113940082745E-4
-1	4	8-6,3-38,1-12,100-0	4.282521847100633E-4
-1	4	3-8,6-77,8-6,3-16	4.024045714455538E-4
-1	4	3-13,11-36,5-25,3-13	4.0045204122037567E-4
-1	4	8-13,3-16,3-13,11-164	4.1727196885682445E-4
-1	4	3-71,11-29,6-12,3-16	4.106311769603119E-4
-1	4	3-3,18-19,11-28,3-18	4.1377431994314224E-4
-1	4	11-11,3-16,3-13,8-18	4.710434469946739E-4
-1	4	3-36,7-14,15-1,3-16	4.0227391000618063E-4
-1	4	11-28,3-2,3-79,13-13	4.455880089510939E-4
-1	4	3-103,11-14,11-12,3-41	4.181761331163435E-4
-1	4	3-132,5-1,5-18,3-16	4.5996058917337576E-4
-1	4	3-1,19-29,4-1,3-16	4.093618389403002E-4
-1	4	3-36,7-4,8-18,3-20	4.0227391000618063E-4
-1	4	4-1,3-9,3-60,11-5	4.03874497548077E-4
-1	4	3-16,10-7,7-36,3-8	3.999075997318916E-4
-1	4	13-70,3-51,3-17,7-15	6.573940873811478E-4
-1	4	3-57,11-105,11-74,3-89	4.122446569197595E-4
-1	4	20-110,3-9,11-34,3-63	5.56472081019285E-4
-1	4	100-0,3-11,2-53,11-111	4.0115355063709117E-4
-1	4	3-79,10-8,11-110,3-79	4.063242929076067E-4
-1	4	3-36,7-14,8-6,3-20	4.0227391000618063E-4
-1	4	5-8,3-35,1-14,11-12	4.106311769603119E-4
-1	4	12-28,3-115,11-1,3-39	6.573940873811478E-4
-1	4	3-67,15-11,4-9,3-1	4.518199081976384E-4
-1	4	3-94,6-125,9-42,3-16	6.573940873811478E-4
-1	4	3-16,6-161,8-25,3-14	3.999075997318916E-4
-1	4	3-9,5-15,4-56,3-16	4.0068902513268556E-4
-1	4	3-19,11-49,20-5,3-117	4.113867078917256E-4
-1	4	3-13,10-114,6-24,3-9	4.0045204122037567E-4
-1	4	3-36,10-16,15-28,3-13	4.0227391000618063E-4
-1	4	3-48,6-62,6-27,3-57	4.067845431430091E-4
-1	4	3-78,10-3,8-12,3-45	4.8700951810038367E-4
-1	4	3-36,7-78,11-33,3-24	4.0227391000618063E-4
-1	4	3-36,7-78,11-33,3-26	4.0227391000618063E-4
-1	4	3-45,7-56,6-19,3-45	4.066250510677569E-4
-1	4	3-16,9-63,15-133,3-104	3.999075997318916E-4
-1	4	3-12,11-9,10-5,3-26	4.30611694926861E-4
-1	4	3-50,18-18,13-13,3-18	4.067845431430091E-4
-1	4	3-36,10-16,6-13,3-135	4.0227391000618063E-4
-1	4	3-60,11-28,6-10,3-22	4.1377431994314224E-4
-1	4	3-45,8-14,6-20,3-83	4.066250510677569E-4
-1	4	100-0,3-39,3-8,15-97	4.0115355063709117E-4
-1	4	3-20,6-47,11-4,3-23	4.0104113940082745E-4
-1	4	3-36,4-15,6-13,3-45	4.0227391000618063E-4
-1	4	3-20,11-99,4-5,3-13	4.0104113940082745E-4
-1	4	6-46,3-9,3-20,8-12	4.406644349168881E-4
-1	4	3-36,7-4,8-16,3-20	4.0227391000618063E-4
-1	4	20-112,3-40,11-9,3-20	4.2288792729877964E-4
-1	4	8-10,3-12,3-13,10-19	4.5996058917337576E-4
-1	4	12-4,3-57,2-18,9-18	4.406644349168881E-4
-1	4	3-13,27-8,4-21,3-13	4.0045204122037567E-4
-1	4	3-14,9-21,8-16,3-14	4.0647175227557944E-4
-1	4	6-84,3-13,6-132,3-116	6.573940873811478E-4
-1	4	3-79,11-37,8-18,3-79	4.063242929076067E-4
-1	4	11-35,3-112,1-12,100-0	4.710434469946739E-4
-1	4	3-83,10-41,13-14,3-16	4.244455238000469E-4
-1	4	3-36,7-78,8-6,3-4	4.0227391000618063E-4
-1	4	3-9,11-42,6-4,3-16	4.0068902513268556E-4
-1	4	6-19,3-13,3-135,8-106	4.053200937458275E-4
-1	4	4-1,3-116,3-50,11-9	4.03874497548077E-4
-1	4	11-97,3-18,3-18,15-41	4.710434469946739E-4
