	cluster5	[RB,TRIGGERPRI,IN]	[8.409450560324487,11.214107597051342,15.419267792307345]
		[#,TRIGGERPRI,#]	[8.424873388698384,11.212569278406972,15.454302131865145]
		[JJ,TRIGGERPRI,NN]	[8.44029621707228,11.211030959762603,15.489336471422945]
	cluster6	[DT,TRIGGERPRI,NNS]	[5.813277245839625,8.076586645005351,9.58554783823689]
	cluster7	[PROTEINT,TRIGGERPRI,VBG]	[5.19324542904941,7.795716147184502,8.216931305866005]
		[JJ,TRIGGERPRI,VBP]	[5.256922304365558,7.795698142506094,8.356903270332083]
		[#,TRIGGERPRI,#]	[5.225083866707484,7.795707144845298,8.286917288099044]
	cluster8	[DT,TRIGGERPRI,NN]	[8.88017053249854,11.334931048451116,16.49008334481778]
		[#,TRIGGERPRI,#]	[8.575265843092541,11.330703664897978,15.796789603144068]
		[VBD,TRIGGERPRI,CC]	[8.270361153686546,11.326476281344842,15.103495861470357]
	cluster9	[#,TRIGGERPRI,PROTEINT]	[8.972666370562354,11.48287610273663,16.700888366385318]
		[DT,TRIGGERPRI,PROTEINT]	[9.024692446747434,11.48746187779999,16.819482434044033]
		[IN,TRIGGERPRI,PROTEINT]	[8.920640294377273,11.478290327673271,16.5822942987266]
	cluster10	[IN,TRIGGERPRI,VBZ]	[6.865272063208857,9.296010082159665,11.932303111259149]
	cluster11	[CC,TRIGGERPRI,VBG]	[3.9601133129768975,5.180233215249093,5.539575215660234]
	cluster12	[IN,TRIGGERPRI,DT]	[5.6413281322951185,7.985712391101876,9.204781515687166]
	cluster13	[WDT,TRIGGERPRI,VBZ]	[6.1049642244501845,8.553484749895276,10.233403416896643]
		[DT,TRIGGERPRI,CC]	[6.25402841977695,8.547975742085862,10.565371254858128]
		[#,TRIGGERPRI,#]	[6.179496322113567,8.550730245990568,10.399387335877385]
	cluster14	[IN,TRIGGERPRI,CC]	[7.871520370422156,10.366747059522947,14.199734911407559]
	cluster15	[PROTEINT,TRIGGERPRI,CC]	[9.625273533253633,12.54531035738248,18.19130516832385]
		[FW,TRIGGERPRI,NNS]	[9.340507206245352,12.546506724939817,17.540275396639476]
		[#,TRIGGERPRI,#]	[9.482890369749493,12.545908541161149,17.86579028248166]
		[FW,TRIGGERPRI,VBN]	[9.340507206245352,12.546506724939817,17.540275396639476]
	cluster16	[CC,TRIGGERPRI,NNS]	[5.507933919894005,6.805788027325704,8.91001314996409]
		[#,TRIGGERPRI,#]	[5.431027354253672,6.804024276941703,8.74042269385756]
		[WRB,TRIGGERPRI,NN]	[5.354120788613339,6.802260526557703,8.57083223775103]
	cluster17	[IN,TRIGGERPRI,IN]	[7.127877009036151,9.575941343440324,12.522133989922708]
	cluster18	[PROTEINT,TRIGGERPRI,PROTEINT]	[9.53765393849261,12.452341124156305,17.99088246385561]
		[#,TRIGGERPRI,#]	[9.45248647757285,12.448856946676337,17.796285715272912]
		[RB,TRIGGERPRI,PROTEINT]	[9.566043246482243,12.443079359624083,18.055810351808923]
		[VBG,TRIGGERPRI,CC]	[9.253762247743694,12.45115035624862,17.34216433015421]
	cluster19	[VBZ,TRIGGERPRI,WDT]	[5.265243607850033,8.046649645485914,8.375205322645387]
		[NNS,TRIGGERPRI,DT]	[5.186292685091739,8.047136433592852,8.201656743811142]
		[#,TRIGGERPRI,#]	[5.225768146470886,8.046893039539384,8.288431033228264]
		[NNS,TRIGGERPRI,VBN]	[5.186292685091739,8.047136433592852,8.201656743811142]
	cluster20	[PROTEINT,TRIGGERPRI,@]	[6.170566800948686,8.853687252486289,10.379429832181522]
		[VB,TRIGGERPRI,VBZ]	[6.082265796664431,8.85403771356172,10.182904969626424]
		[#,TRIGGERPRI,#]	[6.126416298806559,8.853862483024004,10.281167400903973]
		[VB,TRIGGERPRI,RB]	[6.082265796664431,8.85403771356172,10.182904969626424]
	cluster21	[CC,TRIGGERPRI,DT]	[4.346888968316793,5.588012308670775,6.371656073609781]
	cluster22	[DT,TRIGGERPRI,VBZ]	[5.219330781800883,7.439070390005739,8.27425381682296]
		[DT,TRIGGERPRI,#]	[5.219330781800883,7.439070390005739,8.27425381682296]
		[DT,TRIGGERPRI,IN]	[5.219330781800883,7.439070390005739,8.27425381682296]
	cluster23	[TO,TRIGGERPRI,PROTEINT]	[9.743259824717924,12.918604829839166,18.46133699392974]
	cluster24	[CC,TRIGGERPRI,CC]	[6.345655595660054,7.680048697157684,10.769708801096279]
	cluster25	[VBP,TRIGGERPRI,JJ]	[6.318220261357746,8.822228217329108,10.708503204503163]
		[JJ,TRIGGERPRI,VBG]	[6.210285093175755,8.825561093818347,10.467894508754632]
		[NNS,TRIGGERPRI,NN]	[5.904549629888047,8.83042860856402,9.78801423497583]
		[VBP,TRIGGERPRI,TO]	[6.318220261357746,8.822228217329108,10.708503204503163]
		[#,TRIGGERPRI,#]	[6.092147311889101,8.827356999930878,10.205303032091606]
		[@,TRIGGERPRI,NNS]	[5.935534263134856,8.831210080012037,9.856800180132803]
	cluster26	[IN,TRIGGERPRI,VBD]	[5.516149852914911,7.851097787587763,8.928152142910193]
		[PROTEINT,TRIGGERPRI,JJ]	[5.243156384897737,7.849957408727072,8.326631508979117]
		[#,TRIGGERPRI,#]	[5.379653118906324,7.850527598157417,8.627391825944656]
	cluster27	[VBN,TRIGGERPRI,@]	[7.856850990885032,10.94247668442533,14.166545068990754]
	cluster28	[JJ,TRIGGERPRI,VBN]	[5.971383645652028,8.568187643686684,9.936419366447522]
	cluster29	[@,TRIGGERPRI,VBD]	[6.038116099545909,8.94257565984654,10.084722297939667]
		[VBN,TRIGGERPRI,CC]	[6.000968712463817,8.938743379855412,10.002152707235288]
		[VBN,TRIGGERPRI,JJ]	[6.000968712463817,8.938743379855412,10.002152707235288]
		[VBN,TRIGGERPRI,VBD]	[6.000968712463817,8.938743379855412,10.002152707235288]
		[#,TRIGGERPRI,#]	[6.009890988656984,8.940394010696975,10.021987002671505]
		[VBG,TRIGGERPRI,JJ]	[5.990588153961228,8.939862992388974,9.979086002839562]
	cluster30	[IN,TRIGGERPRI,NN]	[7.311632177782387,9.771602745139466,12.935699976538181]
	cluster31	[IN,TRIGGERPRI,@]	[6.076606860437289,8.452862974287145,10.170317366459493]
	cluster32	[CC,TRIGGERPRI,VBD]	[5.539301773901106,6.838581671542519,8.97927811158292]
	cluster33	[CC,TRIGGERPRI,VBP]	[5.6388989525717195,6.9426740070712505,9.199408682411534]
	cluster34	[RB,TRIGGERPRI,DT]	[6.330530148992443,8.98925990740683,10.735963059556035]
	cluster35	[PROTEINT,TRIGGERPRI,DT]	[5.2916361999650405,7.902619398537443,8.43326962002735]
	cluster36	[DT,TRIGGERPRI,VBG]	[5.914448267990774,8.184908953150892,9.809986296536131]
		[VB,TRIGGERPRI,WDT]	[5.46681790198709,8.18683418299687,8.819270479285832]
		[NN,TRIGGERPRI,VBP]	[5.487421241037128,8.182265657983743,8.86473505346205]
		[VB,TRIGGERPRI,VBD]	[5.46681790198709,8.18683418299687,8.819270479285832]
		[VBN,TRIGGERPRI,RB]	[5.305559503326602,8.18103468011746,8.463910868593796]
		[@,TRIGGERPRI,WDT]	[5.349011026454344,8.19263365030286,8.559577894396766]
		[#,TRIGGERPRI,#]	[5.504651588159189,8.185535424910364,8.903496118454914]
		[VB,TRIGGERPRI,NNP]	[5.46681790198709,8.18683418299687,8.819270479285832]
	cluster37	[IN,TRIGGERPRI,VBG]	[4.910616986314266,7.197979002930362,7.597457570359453]
	cluster38	[VBG,TRIGGERPRI,NN]	[8.876105430162486,12.047647679423916,16.480822209535837]
	cluster39	[VBN,TRIGGERPRI,NN]	[9.79623247395865,13.016351375451753,18.582628323945364]
		[#,TRIGGERPRI,NN]	[9.842277324668942,13.015616668642767,18.68809658830004]
		[VBZ,TRIGGERPRI,NN]	[9.888322175379232,13.014881961833783,18.793564852654722]
	cluster40	[NN,TRIGGERPRI,WDT]	[5.247055515696983,7.920960845548999,8.335205169036243]
	cluster41	[NNS,TRIGGERPRI,PROTEINT]	[9.089114440355752,12.258316471303695,16.966407066366653]
		[#,TRIGGERPRI,PROTEINT]	[9.10225373849841,12.259982345455171,16.99638465806304]
		[FW,TRIGGERPRI,PROTEINT]	[9.079309325441923,12.267578289194695,16.944041326056116]
		[VBD,TRIGGERPRI,PROTEINT]	[9.138337449697557,12.254052275867124,17.078705581766354]
	cluster42	[CC,TRIGGERPRI,IN]	[5.05747497162138,6.334286987559368,7.918972244415297]
	cluster43	[NN,TRIGGERPRI,CC]	[9.1528703180682,12.11654747393094,17.111867382488967]
	cluster44	[CC,TRIGGERPRI,@]	[5.883150172966783,7.197751578237183,9.740523206981116]
	cluster45	[@,TRIGGERPRI,VBZ]	[9.969551409334965,13.161421509409074,18.97970708081201]
		[NNS,TRIGGERPRI,CC]	[9.926811087872327,13.151604220412425,18.881755237952433]
		[#,TRIGGERPRI,#]	[9.948181248603646,13.156512864910749,18.93073115938222]
	cluster46	[CC,TRIGGERPRI,VBN]	[4.030696954037018,5.254745947201535,5.690806522784337]
	cluster47	[PROTEINT,TRIGGERPRI,VBP]	[5.065894255409912,7.657199439776341,7.937429341958447]
	cluster48	[VBZ,TRIGGERPRI,IN]	[6.064701864649477,8.915788344040372,10.14383898305017]
		[NN,TRIGGERPRI,MD]	[6.1655469395749165,8.916650969553118,10.368252000830115]
		[#,TRIGGERPRI,#]	[6.115124402112197,8.916219656796745,10.256045491940142]
		[NN,TRIGGERPRI,DT]	[6.1655469395749165,8.916650969553118,10.368252000830115]
	cluster49	[DT,TRIGGERPRI,JJ]	[5.956934587020204,8.230376733111902,9.904324631792793]
	cluster50	[JJ,TRIGGERPRI,VBZ]	[6.46545774451095,9.10000734359209,11.037193191931692]
		[TO,TRIGGERPRI,NN]	[6.1842480878863855,9.099258118170397,10.409897579521443]
		[VBN,TRIGGERPRI,VBG]	[6.148492689971338,9.09892152646021,10.330281869388525]
		[#,TRIGGERPRI,#]	[6.266066174122891,9.099395662740898,10.592457546947221]
	cluster51	[JJ,TRIGGERPRI,JJ]	[6.006519271484201,8.606067056847735,10.014487852592563]
	cluster52	[PROTEINT,TRIGGERPRI,NN]	[7.0868135873182725,9.838932881175605,12.42980777390612]
	cluster53	[JJ,TRIGGERPRI,PROTEINT]	[9.443698439318577,12.276710771261214,17.77607262670916]
	cluster54	[CC,TRIGGERPRI,RB]	[4.335104855900291,5.5756064299968475,6.34618801174525]
	cluster55	[DT,TRIGGERPRI,@]	[4.741795285979345,6.924259223871916,7.228912870677244]
	cluster56	[IN,TRIGGERPRI,WDT]	[5.197433582418899,7.5077563328351715,8.226133138196346]
	cluster57	[VBZ,TRIGGERPRI,#]	[6.695857023240635,9.598188202374146,11.552570447147513]
		[VBZ,TRIGGERPRI,DT]	[6.695857023240635,9.598188202374146,11.552570447147513]
		[VBZ,TRIGGERPRI,TO]	[6.695857023240635,9.598188202374146,11.552570447147513]
	cluster58	[VBN,TRIGGERPRI,#]	[5.503673412618641,8.397372953846007,8.900607726329417]
		[VBN,TRIGGERPRI,VBN]	[5.503673412618641,8.397372953846007,8.900607726329417]
		[VBN,TRIGGERPRI,WDT]	[5.503673412618641,8.397372953846007,8.900607726329417]
	cluster59	[VBZ,TRIGGERPRI,VBN]	[5.493918119139326,8.295868911369254,8.879074296665092]
	cluster60	[IN,TRIGGERPRI,NNS]	[6.107374886506401,8.485831838966847,10.23876735678078]
		[NNS,TRIGGERPRI,VBZ]	[5.580606352016746,8.477779420185833,9.070532322448434]
		[#,TRIGGERPRI,#]	[5.843990619261573,8.481805629576339,9.654649839614606]
	cluster61	[VBN,TRIGGERPRI,IN]	[6.556350455706741,9.540860427196623,11.240361823229588]
		[VBN,TRIGGERPRI,NNS]	[6.556350455706741,9.540860427196623,11.240361823229588]
		[CD,TRIGGERPRI,VBZ]	[6.840820326383762,9.534162504322754,11.87745713779032]
		[NN,TRIGGERPRI,VBD]	[6.7307227529745175,9.525979752763572,11.63066756348783]
		[#,TRIGGERPRI,#]	[6.709297845021673,9.53366756142765,11.58282884150258]
		[CD,TRIGGERPRI,NNS]	[6.840820326383762,9.534162504322754,11.87745713779032]
	cluster62	[VBZ,TRIGGERPRI,JJ]	[6.976073741748143,9.90025211235352,12.180995654081627]
		[@,TRIGGERPRI,NN]	[6.9262787204368825,9.903369423167769,12.069199130174063]
		[#,TRIGGERPRI,#]	[6.986079335745768,9.902397407283326,12.203495777511465]
		[VB,TRIGGERPRI,JJ]	[7.055885545052282,9.903570686328688,12.360292548278707]
		[VB,TRIGGERPRI,@]	[7.055885545052282,9.903570686328688,12.360292548278707]
	cluster63	[NN,TRIGGERPRI,PROTEINT]	[8.708328679298893,11.643176734231526,16.098795932607878]
	cluster64	[VBP,TRIGGERPRI,VBN]	[5.870123158967871,8.340825600919477,9.711619199602598]
		[VBP,TRIGGERPRI,CC]	[5.870123158967871,8.340825600919477,9.711619199602598]
		[PROTEINT,TRIGGERPRI,VBD]	[5.700716938187295,8.346101628730532,9.336192921708605]
		[#,TRIGGERPRI,#]	[5.785420048577583,8.343463614825005,9.523906060655602]
	cluster65	[IN,TRIGGERPRI,VBP]	[5.059427751487002,7.358802423926466,7.923252972493753]
	cluster66	[DT,TRIGGERPRI,VBN]	[5.632612587814875,7.882964616763216,9.18550540939659]
	cluster67	[TO,TRIGGERPRI,WDT]	[5.45974967754678,8.31167521105425,8.803676473386616]
	cluster68	[TO,TRIGGERPRI,VBD]	[5.9957209194814975,8.894758196633727,9.990491183460566]
		[TO,TRIGGERPRI,RB]	[5.9957209194814975,8.894758196633727,9.990491183460566]
		[PROTEINT,TRIGGERPRI,CD]	[6.205224414867638,8.891059939356092,10.456620571033437]
		[#,TRIGGERPRI,#]	[6.100472667174568,8.89290906799491,10.223555877247001]
	cluster69	[IN,TRIGGERPRI,VBN]	[5.187123357924326,7.496634380034852,8.203481567731284]
	cluster70	[VBG,TRIGGERPRI,TO]	[7.873422598404662,10.97319448528004,14.20403902035827]
		[#,TRIGGERPRI,#]	[7.895270370150873,10.970222493906054,14.253481753785236]
		[TO,TRIGGERPRI,VBN]	[7.917118141897083,10.967250502532066,14.302924487212202]
	cluster71	[NNS,TRIGGERPRI,RB]	[5.297283417556858,8.168517654007777,8.445696745081152]
		[TO,TRIGGERPRI,VBP]	[5.33354713504052,8.17397925528233,8.52552376583724]
		[#,TRIGGERPRI,#]	[5.315415276298689,8.171248454645053,8.485610255459196]
		[NNS,TRIGGERPRI,NNS]	[5.297283417556858,8.168517654007777,8.445696745081152]
	cluster72	[PROTEINT,TRIGGERPRI,MD]	[5.008453545197593,7.594666287755328,7.811558345811511]
	cluster73	[#,TRIGGERPRI,#]	[9.064764524010968,12.024256419084756,16.910946480629036]
		[VBZ,TRIGGERPRI,PROTEINT]	[8.95594026233945,12.021870842165661,16.662744334531887]
		[RB,TRIGGERPRI,VBZ]	[9.173588785682488,12.02664199600385,17.159148626726186]
	cluster74	[CC,TRIGGERPRI,PROTEINT]	[5.792457003374448,7.1030703592728575,9.539396637462982]
	cluster75	[CC,TRIGGERPRI,VBZ]	[4.299394169255862,5.538004923081624,6.269051820379252]
	cluster76	[@,TRIGGERPRI,PROTEINT]	[9.661321903206217,12.833287342037739,18.273790169236168]
	cluster77	[IN,TRIGGERPRI,TO]	[5.00370616629035,7.298608553725224,7.801160897990362]
	cluster78	[DT,TRIGGERPRI,VBD]	[4.873701657125279,7.066685155483231,7.516771261973444]
	cluster79	[PROTEINT,TRIGGERPRI,NNS]	[6.028457004497463,8.700349438828086,10.06324886504331]
	cluster80	[RB,TRIGGERPRI,NN]	[5.534548121818641,8.130031483745892,8.968779319087037]
		[RB,TRIGGERPRI,@]	[5.534548121818641,8.130031483745892,8.968779319087037]
		[#,TRIGGERPRI,#]	[5.488103675819735,8.13129603435619,8.866275911188898]
		[NN,TRIGGERPRI,JJ]	[5.4416592298208295,8.132560584966486,8.76377250329076]
	cluster81	[VBD,TRIGGERPRI,NN]	[8.090995281785332,11.134361515962667,14.696735839207369]
	cluster82	[JJ,TRIGGERPRI,@]	[6.675382542264992,9.325456940343962,11.506721650050867]
	cluster83	[TO,TRIGGERPRI,CC]	[8.245975002413894,11.319769803910045,15.048163591231187]
	cluster84	[VB,TRIGGERPRI,NN]	[9.827059268416782,12.862559022264954,18.653227678611078]
	cluster85	[VBG,TRIGGERPRI,VBP]	[6.227811258776116,9.1974382312304,10.506943566995261]
		[#,TRIGGERPRI,#]	[6.35918679786441,9.197929156342683,10.80011617152062]
		[VBG,TRIGGERPRI,@]	[6.227811258776116,9.1974382312304,10.506943566995261]
		[PROTEINT,TRIGGERPRI,IN]	[6.490562336952705,9.198420081454966,11.09328877604598]
	cluster86	[CC,TRIGGERPRI,JJ]	[4.111427682071314,5.339916046844129,5.864129151374316]
	cluster87	[NNS,TRIGGERPRI,NNP]	[5.397752440790445,8.278278692438338,8.66696738392867]
		[#,TRIGGERPRI,#]	[5.4870092867448665,8.278494152747964,8.863954170617163]
		[NN,TRIGGERPRI,CD]	[5.5762661326992875,8.278709613057588,9.060940957305657]
		[NN,TRIGGERPRI,RB]	[5.5762661326992875,8.278709613057588,9.060940957305657]
	cluster88	[IN,TRIGGERPRI,MD]	[5.356706853073399,7.679446663738254,8.576528426509084]
	cluster89	[CD,TRIGGERPRI,VBN]	[8.884268182818357,11.715625094768424,16.499418864544843]
		[VBZ,TRIGGERPRI,CC]	[8.659403618236674,11.705319641097223,15.987469870126002]
		[#,TRIGGERPRI,#]	[8.771835900527515,11.710472367932823,16.24344436733542]
	cluster90	[CC,TRIGGERPRI,NNP]	[4.287366818925215,5.525338486193554,6.243086873421049]
	cluster91	[JJ,TRIGGERPRI,NNS]	[7.292129543767923,9.986240697828254,12.891775040036432]
	cluster92	[NN,TRIGGERPRI,IN]	[6.636901152155324,9.424982751743336,11.420575556527897]
	cluster93	[CC,TRIGGERPRI,WDT]	[4.188698941556867,5.421383860042851,6.030362186856674]
	cluster94	[TO,TRIGGERPRI,@]	[7.552416813498549,10.575645892666241,13.478606961137368]
	cluster95	[NN,TRIGGERPRI,TO]	[5.3469623583401855,8.029640076497001,8.555065913126462]
		[JJ,TRIGGERPRI,VBD]	[5.475300053464998,8.032290414709646,8.837986046564454]
		[@,TRIGGERPRI,VBP]	[5.203122035080396,8.03326791493126,8.238632290886272]
		[@,TRIGGERPRI,MD]	[5.203122035080396,8.03326791493126,8.238632290886272]
		[#,TRIGGERPRI,#]	[5.341794815628526,8.03173280204597,8.543894750192395]
	cluster96	[@,TRIGGERPRI,CC]	[7.581309691083385,10.608564953735055,13.543825649236457]
	cluster97	[CD,TRIGGERPRI,WDT]	[5.516927097990957,8.107566267071373,8.929868242536108]
		[CD,TRIGGERPRI,JJ]	[5.516927097990957,8.107566267071373,8.929868242536108]
		[CD,TRIGGERPRI,#]	[5.516927097990957,8.107566267071373,8.929868242536108]
	cluster98	[VBP,TRIGGERPRI,NNS]	[7.698287788272493,10.296965228221355,13.808030104017229]
		[VBP,TRIGGERPRI,#]	[7.698287788272493,10.296965228221355,13.808030104017229]
		[VBP,TRIGGERPRI,IN]	[7.698287788272493,10.296965228221355,13.808030104017229]
	cluster99	[VBG,TRIGGERPRI,VBD]	[5.732664791001376,8.659261648492498,9.406928888060811]
		[VBG,TRIGGERPRI,#]	[5.732664791001376,8.659261648492498,9.406928888060811]
		[VBG,TRIGGERPRI,DT]	[5.732664791001376,8.659261648492498,9.406928888060811]
	cluster100	[WP$,TRIGGERPRI,NN]	[2.5,2.5,2.5]
	cluster101	[IN,TRIGGERPRI,RB]	[4.934404282950464,7.223701436916164,7.649478306203636]
	cluster102	[VBZ,TRIGGERPRI,NNS]	[7.237530585470983,10.18164077010653,12.768843748219346]
	cluster103	[RB,TRIGGERPRI,CC]	[6.777101231058124,9.469274141863636,11.734594718358661]
	cluster104	[IN,TRIGGERPRI,JJ]	[5.155907748309307,7.462955130120319,8.134924028453053]
	cluster105	[JJ,TRIGGERPRI,TO]	[5.113249789902461,7.63978994222534,8.04129304623663]
		[JJ,TRIGGERPRI,DT]	[5.113249789902461,7.63978994222534,8.04129304623663]
		[JJ,TRIGGERPRI,#]	[5.113249789902461,7.63978994222534,8.04129304623663]
	cluster106	[NNP,TRIGGERPRI,TO]	[4.900022344105556,6.967341031084244,7.574295190103923]
		[IN,TRIGGERPRI,CD]	[4.7017813463141644,6.97189917842196,7.141733869818936]
		[#,TRIGGERPRI,#]	[4.796329618994249,6.970843150383954,7.347971717774229]
		[DT,TRIGGERPRI,MD]	[4.787185166563025,6.973289241645656,7.327886093399825]
	cluster107	[VBG,TRIGGERPRI,NNS]	[7.3987063675585825,10.462689015702193,13.13190302660507]
	cluster108	[PROTEINT,TRIGGERPRI,VBZ]	[5.96994057048611,8.63716415629477,9.933213699322291]
	cluster109	[CD,TRIGGERPRI,PROTEINT]	[9.161537380249204,12.010178458527587,17.13164563816526]
	cluster110	[JJR,TRIGGERPRI,VBN]	[3.5019365295297904,3.5019365295297904,4.565609054666011]
	cluster111	[JJ,TRIGGERPRI,CC]	[6.956365015550918,9.626781328629665,12.136740631613932]
	cluster112	[PRP$,TRIGGERPRI,NN]	[6.8635803564958096,9.65580849532177,11.928508144978153]
		[TO,TRIGGERPRI,VBZ]	[6.696015867122189,9.652992247850582,11.552926185641743]
		[#,TRIGGERPRI,#]	[6.779798111808999,9.654400371586176,11.740717165309949]
	cluster113	[TO,TRIGGERPRI,IN]	[7.218149326483956,10.216060870465148,12.725220355438271]
	cluster114	[TO,TRIGGERPRI,JJ]	[5.897032659386479,8.78758992200815,9.771330621471977]
		[TO,TRIGGERPRI,FW]	[5.897032659386479,8.78758992200815,9.771330621471977]
		[TO,TRIGGERPRI,#]	[5.897032659386479,8.78758992200815,9.771330621471977]
	cluster115	[NNP,TRIGGERPRI,NN]	[8.802809381525218,11.11281283208082,16.31387859036308]
	cluster116	[NNS,TRIGGERPRI,VBD]	[6.263246833077204,9.219839581247875,10.58591962426117]
	cluster117	[VB,TRIGGERPRI,CC]	[8.2568980798243,11.19032053999508,15.072946935363806]
	cluster118	[NN,TRIGGERPRI,VBG]	[5.703861063746426,8.417091784224118,9.343152996100457]
	cluster119	[NNP,TRIGGERPRI,VBZ]	[8.597465265875552,10.896480564540546,15.846582882641572]
	cluster120	[CD,TRIGGERPRI,VBG]	[5.198064800856722,7.761816831695135,8.227520048423244]
		[CD,TRIGGERPRI,@]	[5.198064800856722,7.761816831695135,8.227520048423244]
		[CD,TRIGGERPRI,#]	[5.198064800856722,7.761816831695135,8.227520048423244]
	cluster121	[NNP,TRIGGERPRI,RB]	[5.310401403045795,7.407698292995436,8.47456807569214]
	cluster122	[CD,TRIGGERPRI,CC]	[8.586615525112926,11.399078553932815,15.821909511181211]
	cluster123	[CD,TRIGGERPRI,NN]	[7.401685934823292,10.135015787581825,13.138619413197992]
	cluster124	[CC,TRIGGERPRI,MD]	[4.150452195344635,5.3810662648339145,5.948041769915921]
	cluster125	[NN,TRIGGERPRI,VBZ]	[6.9411637578773115,9.752306708438558,12.102612532071909]
	cluster126	[JJ,TRIGGERPRI,VB]	[5.062273896947888,7.584422281888804,7.929492320278954]
		[JJ,TRIGGERPRI,RB]	[5.062273896947888,7.584422281888804,7.929492320278954]
		[JJ,TRIGGERPRI,#]	[5.062273896947888,7.584422281888804,7.929492320278954]
	cluster127	[TO,TRIGGERPRI,NNS]	[7.6781892820314255,10.710778226661642,13.762618524435151]
	cluster128	[NNP,TRIGGERPRI,VBD]	[6.564873898182167,8.745975233595246,11.25942392793706]
	cluster129	[VBG,TRIGGERPRI,IN]	[6.857056993890353,9.878557679776808,11.913875018199192]
	cluster130	[DT,TRIGGERPRI,TO]	[4.852536125095057,7.043843673692921,7.47053403460284]
	cluster131	[PROTEINT,TRIGGERPRI,RB]	[5.301177695195425,7.912981256588855,8.454267032446424]
	cluster132	[VB,TRIGGERPRI,IN]	[7.332128438220915,10.200230387381852,12.981870774095118]
	cluster133	[NN,TRIGGERPRI,VBN]	[5.082656362130235,7.741902164615068,7.974183770946212]
		[PROTEINT,TRIGGERPRI,WDT]	[5.141652757692027,7.73962048844302,8.103628054222451]
		[JJ,TRIGGERPRI,MD]	[5.210346560710828,7.74517843750704,8.254508288197561]
		[#,TRIGGERPRI,#]	[5.144885226844363,7.742233696855043,8.110773371122074]
	cluster134	[VBZ,TRIGGERPRI,VBG]	[6.393797208758758,9.271974065869571,10.877153233708928]
	cluster135	[VBP,TRIGGERPRI,NN]	[9.139321759200135,11.827004737881957,17.080951538070167]
		[VBP,TRIGGERPRI,PROTEINT]	[9.139321759200135,11.827004737881957,17.080951538070167]
		[#,TRIGGERPRI,#]	[8.943143168471533,11.83161092836042,16.633842787288057]
		[VBD,TRIGGERPRI,RB]	[8.746964577742933,11.836217118838883,16.186734036505946]
	cluster136	[TO,TRIGGERPRI,CD]	[5.193610516157812,8.021103825250588,8.217733417460261]
